1	2284
2	1381
514	1
3	983
4	784
5	668
6	570
7	465
8	423
9	380
10	359
11	313
12	334
13	248
14	283
15	225
16	229
17	202
18	218
19	180
20	135
21	160
22	154
23	148
24	141
25	145
26	132
27	137
539	1
28	110
29	130
30	120
31	123
32	120
544	1
33	115
34	112
35	100
36	97
37	93
38	87
39	79
40	68
41	91
42	83
554	1
43	64
44	84
45	60
46	64
47	63
48	70
49	59
50	63
51	55
52	45
53	66
54	57
55	56
56	57
4152	1
57	43
58	44
59	42
60	46
61	40
62	39
63	49
64	47
65	42
66	49
67	33
68	41
69	41
70	38
582	1
71	43
72	36
73	33
74	43
75	38
76	26
77	27
78	20
79	24
80	34
81	28
82	34
83	26
84	27
85	24
86	22
87	27
88	30
89	29
90	21
91	20
92	18
93	17
94	13
95	16
96	20
97	18
98	22
99	22
100	23
101	15
102	10
103	25
104	19
616	1
617	1
105	16
106	17
107	25
108	11
109	19
110	9
111	14
112	15
113	12
114	18
626	1
115	17
116	12
117	14
118	10
119	12
1144	1
120	15
121	15
122	14
123	18
124	10
125	9
126	10
127	11
639	1
128	14
129	6
130	8
131	20
132	3
133	6
134	8
135	10
136	11
137	12
138	8
139	9
140	11
652	1
141	11
142	11
143	5
144	10
145	10
146	5
147	6
148	9
149	9
150	5
151	4
663	1
152	9
153	10
154	5
155	9
156	6
157	3
158	7
159	6
160	4
161	6
162	6
163	5
164	3
165	2
166	4
167	9
168	6
169	7
170	7
171	2
172	8
173	3
174	5
175	6
176	5
177	5
178	4
179	7
180	7
181	5
182	4
183	4
184	5
185	3
186	3
187	1
188	4
189	4
190	3
191	5
703	1
192	2
193	4
194	4
195	5
196	3
197	2
198	5
199	4
200	5
201	3
202	1
203	3
204	3
205	3
206	3
207	1
208	1
209	2
722	1
210	3
211	7
212	5
213	2
214	7
216	2
217	2
218	2
219	2
220	4
221	3
222	4
223	2
224	2
225	5
226	3
227	3
228	1
229	2
230	3
231	3
232	3
233	5
234	5
235	2
236	3
237	1
238	3
239	1
240	2
241	3
242	2
243	1
244	1
756	1
245	4
246	3
247	2
248	1
249	1
250	2
251	2
253	1
254	2
255	3
256	1
257	1
259	1
261	1
264	1
265	2
266	1
268	1
269	3
270	1
271	1
272	2
273	2
274	2
276	2
277	1
278	1
280	2
285	3
287	1
288	1
289	1
290	2
291	1
292	1
294	1
296	1
299	4
300	1
302	1
303	2
304	1
307	2
308	1
310	1
312	1
315	2
317	1
318	1
319	1
321	1
323	1
326	1
329	1
330	2
332	2
341	1
343	1
351	1
354	1
355	1
356	1
362	1
367	1
369	2
374	1
376	1
894	1
385	1
386	1
392	1
395	1
398	1
402	1
407	1
409	1
410	1
923	1
415	1
417	1
419	1
427	1
428	1
432	1
442	2
453	1
457	1
467	1
474	1
490	1
499	1
508	2
