1	1810
2	831
3	522
4	386
5	335
6	229
7	231
8	170
9	131
10	123
11	122
12	118
524	1
13	109
14	99
15	85
16	72
17	73
18	59
19	74
20	61
21	60
22	44
23	43
24	51
25	43
26	44
27	37
539	1
28	41
29	32
30	35
31	31
32	42
33	28
34	37
35	33
36	39
37	33
38	35
550	1
39	36
40	19
41	28
42	31
43	19
44	29
45	19
46	23
47	30
48	23
49	31
50	20
51	25
52	26
53	13
54	15
55	24
56	19
57	17
58	15
59	23
60	22
61	16
62	16
63	21
64	17
65	12
66	10
67	13
68	15
69	10
70	6
71	12
72	9
73	8
74	27
75	9
76	10
77	12
78	12
79	7
80	5
81	10
82	9
83	8
84	13
85	8
86	12
87	11
88	11
89	11
90	7
91	3
92	13
93	10
94	11
95	14
96	8
97	7
98	12
99	9
100	6
101	11
102	8
103	6
104	10
105	9
106	12
107	11
108	9
109	4
621	1
110	9
111	7
112	9
113	9
114	4
115	6
116	4
117	8
118	2
119	4
120	3
121	6
122	9
123	5
124	2
125	8
126	1
127	9
128	4
130	6
131	6
132	1
133	9
134	3
135	5
136	6
137	8
138	8
139	4
140	7
141	4
142	4
143	5
144	2
145	5
146	2
147	4
148	4
149	1
150	4
151	5
663	1
152	3
153	3
154	4
155	3
156	6
668	1
157	3
158	6
159	4
160	4
161	3
162	2
163	1
164	5
165	2
166	6
167	1
168	3
169	4
170	1
171	4
172	4
685	1
173	6
174	3
175	1
176	4
177	1
178	3
179	2
180	1
181	1
183	2
184	2
185	1
186	2
188	4
189	1
190	4
191	1
192	4
194	3
195	2
707	1
196	2
197	3
198	6
199	1
200	4
201	4
203	3
204	2
205	1
206	5
208	1
209	1
210	1
211	3
213	1
214	3
215	3
216	1
217	2
218	3
219	1
732	1
221	1
222	1
223	1
224	4
225	1
226	3
229	2
230	1
231	3
232	3
233	1
234	3
235	1
236	1
239	1
240	2
242	1
245	2
246	2
247	1
248	1
249	2
250	2
252	2
253	3
254	3
255	2
256	1
257	1
258	1
259	1
260	3
261	1
262	2
264	1
265	1
266	1
268	1
269	3
270	3
271	1
272	1
275	3
276	1
277	1
279	1
282	1
283	1
284	1
285	1
286	2
291	2
293	4
295	1
298	2
299	1
300	1
303	1
307	2
309	1
314	2
316	1
317	1
318	2
319	1
320	3
321	1
324	1
327	1
328	1
329	1
330	2
333	1
340	2
346	1
347	1
352	1
356	1
359	1
361	1
364	1
374	1
377	1
378	1
379	1
380	1
386	1
387	1
388	1
391	1
394	1
396	1
399	1
412	1
416	1
417	1
430	1
431	1
434	1
438	2
444	1
450	1
462	1
469	1
511	1
