1	1632
2	774
3	440
4	288
5	250
6	181
7	131
8	119
9	104
10	92
11	90
12	71
13	66
14	61
15	54
16	45
17	41
18	45
19	35
20	38
21	28
22	36
23	29
24	20
25	27
26	21
27	17
28	15
29	19
30	11
31	17
32	20
33	15
34	22
35	20
36	13
37	10
38	12
39	8
40	6
41	7
42	7
43	8
44	13
45	7
46	11
47	11
48	6
49	7
50	5
51	10
52	8
53	7
54	3
55	5
56	9
57	5
58	6
59	8
60	6
61	6
62	2
63	7
64	2
65	5
66	3
67	2
68	1
69	7
70	2
71	2
72	1
73	4
75	6
76	4
77	4
78	3
79	1
80	2
81	2
82	2
83	2
84	2
85	3
86	1
87	2
88	2
89	3
90	3
91	2
92	4
93	2
94	1
96	1
98	1
99	1
100	1
102	3
103	1
104	2
108	1
113	2
114	1
115	1
117	1
118	1
119	2
120	2
121	1
122	1
128	1
130	1
135	2
137	1
139	1
140	2
142	1
151	1
161	1
164	1
178	1
186	1
