1	1810
2	700
3	417
4	292
5	222
6	180
262	1
7	161
263	1
8	94
9	89
10	84
11	74
12	57
13	52
14	47
270	1
15	56
16	41
17	51
18	31
19	41
20	36
21	30
22	30
23	26
24	28
280	1
25	22
26	22
27	22
28	19
29	18
30	22
31	15
287	1
32	22
33	17
34	15
35	25
36	8
37	17
38	7
294	1
39	10
40	17
41	5
42	12
43	10
44	12
45	8
46	14
47	9
48	3
49	8
50	12
51	9
52	5
53	10
54	7
55	7
56	3
57	3
58	5
59	2
60	2
61	8
62	8
63	5
64	1
65	2
66	7
67	4
68	5
69	3
70	3
71	5
72	4
73	6
74	3
75	1
76	6
77	3
78	3
79	1
80	4
81	8
82	2
83	4
84	3
85	2
86	4
87	4
88	2
89	4
90	2
91	2
92	3
93	1
349	1
94	3
95	2
96	4
97	2
98	3
99	1
100	3
101	4
103	2
104	1
105	1
107	2
108	3
109	1
111	3
112	2
113	1
114	2
115	2
116	2
119	1
120	2
121	1
122	2
124	3
126	1
127	2
128	2
130	1
132	3
133	2
134	2
135	1
137	1
393	1
138	2
139	1
140	2
141	2
142	1
144	1
145	2
147	2
149	1
151	1
152	2
153	1
156	2
159	1
160	1
161	1
164	1
165	1
168	1
169	1
170	1
176	2
178	2
185	1
187	1
192	2
193	1
194	1
195	1
197	1
198	1
205	1
206	1
211	1
222	1
230	1
