1	1820
2	767
3	471
4	382
5	312
6	222
7	211
8	146
9	140
10	150
11	120
12	119
13	87
14	91
15	76
16	74
17	76
18	64
19	73
20	60
21	59
22	69
23	50
24	43
25	53
26	38
27	34
28	40
29	39
30	36
31	31
32	36
33	43
34	45
35	33
36	34
37	36
38	31
39	35
40	36
41	34
42	25
43	30
44	40
45	22
46	30
47	39
48	15
49	20
50	18
51	21
52	34
53	24
54	11
55	22
56	21
57	22
58	17
59	15
60	14
61	20
62	15
63	20
64	20
65	18
66	24
67	11
68	15
69	21
70	18
71	11
1095	1
72	14
73	8
74	12
75	23
76	18
77	16
78	13
79	13
80	8
81	20
82	9
83	9
84	18
85	14
86	12
87	11
88	12
89	11
90	10
91	12
92	10
93	6
94	12
95	12
96	18
97	8
98	11
99	5
100	14
101	6
102	11
103	10
104	6
105	5
106	8
107	10
108	13
109	6
110	10
111	17
112	13
113	9
114	10
115	8
116	12
117	10
118	11
119	7
120	13
121	4
122	8
123	9
124	4
125	7
126	3
127	11
128	9
129	7
130	10
131	2
132	5
133	6
134	7
135	7
136	8
137	8
138	8
139	4
140	9
141	4
142	8
143	12
144	6
145	3
146	6
147	4
148	4
149	3
150	3
151	5
152	3
153	1
154	7
155	3
156	5
157	8
158	5
159	3
160	5
161	3
162	1
163	3
164	3
165	4
166	7
167	2
168	4
169	3
170	2
171	3
172	5
173	2
174	6
175	4
176	9
177	5
178	3
179	2
180	4
181	3
182	6
183	4
184	2
185	2
186	3
187	7
188	3
189	3
190	4
191	5
192	3
193	5
194	1
195	5
196	2
197	5
198	1
199	3
200	3
201	6
202	2
203	3
204	3
205	1
206	2
207	2
208	3
209	6
210	2
211	2
212	2
213	3
214	5
215	4
216	3
217	4
218	2
219	1
220	4
221	3
222	6
223	3
224	2
225	3
226	2
228	2
229	1
230	2
231	1
232	3
233	2
234	4
235	2
236	1
237	2
239	5
240	1
241	1
242	4
243	6
244	1
245	3
246	3
248	5
249	3
250	6
251	2
252	4
253	2
254	2
255	4
256	4
257	2
258	4
259	3
261	4
263	4
266	4
267	2
268	3
269	5
270	4
271	3
272	1
273	2
274	5
275	1
276	2
277	2
278	1
279	2
281	2
282	1
283	1
284	2
285	4
286	1
287	2
288	1
289	2
290	1
291	2
296	1
297	3
298	2
299	1
300	1
301	1
302	2
303	2
305	1
306	1
307	1
308	1
309	3
310	1
311	1
313	2
314	1
315	3
317	1
318	2
320	1
321	1
322	1
323	1
324	1
328	1
329	1
331	1
333	1
336	1
338	1
339	1
340	2
341	1
342	4
343	2
345	2
346	1
347	2
349	1
350	1
353	1
354	1
355	2
356	3
357	2
358	1
359	1
360	1
362	1
363	1
365	1
366	1
368	1
369	3
370	2
371	1
373	1
374	4
375	2
376	2
382	1
383	2
384	2
386	1
390	1
392	3
394	1
397	1
398	1
399	2
401	1
403	1
405	1
406	1
408	1
412	3
416	1
417	1
418	2
420	2
421	3
423	1
424	1
426	1
427	1
430	1
431	1
439	2
440	2
442	2
445	1
446	2
447	2
448	2
452	1
453	2
454	1
461	1
462	1
464	3
465	1
467	1
470	1
471	1
472	1
475	2
476	2
478	1
479	1
480	2
481	1
485	1
488	1
493	1
496	1
497	1
499	1
503	1
507	1
510	1
511	1
512	1
517	1
518	2
525	1
526	1
528	1
531	2
532	1
535	2
537	1
541	1
548	1
552	1
555	1
569	1
570	1
578	1
582	1
584	1
586	1
590	1
597	1
601	1
606	1
625	1
626	1
634	1
636	1
642	1
643	1
646	1
652	1
655	1
656	1
682	1
688	1
715	1
736	1
739	1
762	1
779	1
819	1
826	1
838	1
976	1
983	1
994	1
