1	1180
2	656
3	518
4	393
5	330
6	286
7	267
8	249
9	233
10	188
11	176
12	174
13	167
14	167
15	155
16	164
17	145
18	144
19	131
20	123
21	112
22	113
23	131
24	130
25	107
26	118
27	124
28	104
29	103
30	111
31	100
32	98
33	86
34	91
35	103
36	88
37	89
38	81
39	108
40	67
41	80
42	83
43	72
44	89
45	92
46	80
47	76
48	84
49	80
50	93
51	75
52	79
53	68
54	71
55	58
56	74
57	70
58	64
59	58
60	67
61	52
62	60
63	61
64	66
65	64
66	57
67	55
68	70
69	60
70	61
71	66
72	58
73	40
74	43
75	66
76	65
77	53
78	54
79	66
80	49
81	58
82	43
83	47
84	41
85	41
86	38
87	35
88	49
89	41
90	50
91	54
92	46
93	41
94	48
95	40
96	32
97	37
98	41
99	29
100	49
101	39
102	43
103	47
104	42
105	36
106	41
107	45
108	35
109	31
110	31
111	36
112	36
113	23
114	44
115	33
116	38
117	33
118	40
4214	1
119	33
120	31
121	27
122	30
123	28
124	33
125	38
126	36
127	20
128	28
129	34
130	39
131	40
132	32
133	41
134	29
135	33
136	28
137	38
138	38
139	27
140	34
141	33
142	26
143	24
144	24
145	28
146	31
147	19
148	37
149	41
150	20
151	22
152	32
153	28
154	35
155	36
156	33
157	26
158	20
159	33
160	29
161	33
162	30
163	28
164	22
165	29
166	28
167	27
168	20
169	23
170	23
171	28
172	23
173	19
174	27
175	21
176	20
177	19
178	30
179	22
180	15
181	22
182	22
183	18
184	17
185	16
186	16
187	13
188	25
189	13
190	24
191	18
192	16
193	21
194	15
195	21
196	18
197	17
198	21
199	24
200	13
201	20
202	24
203	20
204	20
205	22
206	29
207	12
208	23
209	17
2257	1
210	11
211	27
212	13
213	16
214	11
215	11
216	15
217	14
218	12
219	20
220	13
221	16
222	20
223	7
224	14
225	13
226	14
227	11
228	11
229	22
230	23
231	12
232	17
233	17
234	13
235	13
236	16
237	14
238	17
239	15
240	16
241	18
242	11
243	16
244	10
245	15
246	12
247	16
248	13
249	17
250	21
251	12
252	13
253	19
254	14
255	10
256	11
257	14
258	18
259	12
260	13
261	20
262	12
263	10
264	16
265	14
266	13
267	12
268	14
269	16
270	7
271	10
272	15
273	12
274	11
275	13
276	13
277	11
