1	187
2	102
3	51
4	69
5	53
6	47
7	36
8	35
9	35
10	30
11	33
12	31
13	38
14	32
15	35
16	14
17	34
18	36
19	25
20	24
21	15
22	21
23	24
24	29
25	16
26	22
27	19
28	26
29	23
30	22
31	16
32	17
33	20
34	29
35	23
36	20
37	20
38	15
39	27
40	19
41	20
42	13
43	23
44	23
45	21
46	21
47	18
48	24
49	16
50	15
51	30
52	30
53	16
54	15
55	20
56	10
57	19
58	32
59	21
60	22
61	24
62	20
63	11
64	16
65	16
66	12
67	21
68	21
69	18
70	13
71	9
72	26
73	20
74	14
75	16
76	13
77	17
78	13
79	20
80	12
81	14
82	10
83	20
84	16
85	18
86	21
87	16
88	20
89	22
90	16
91	21
92	20
93	18
94	12
95	10
96	13
97	20
98	14
99	14
100	17
101	15
102	19
103	17
104	20
105	11
106	15
107	15
108	13
109	14
110	12
111	14
112	24
113	14
114	20
115	13
116	12
117	13
118	20
119	12
120	14
121	17
122	8
123	9
124	20
125	18
126	14
127	17
128	13
129	15
130	20
131	10
132	13
133	8
134	12
135	14
136	14
137	17
138	8
139	8
140	15
141	16
142	8
143	17
144	11
145	13
146	9
147	10
148	11
149	10
150	12
151	9
152	14
153	18
154	10
155	14
156	15
157	14
158	19
159	12
160	14
161	15
162	12
163	12
164	16
165	15
166	16
167	16
168	11
169	12
170	8
171	17
172	18
173	14
174	11
175	13
176	11
177	8
178	12
179	8
180	9
181	9
182	10
183	16
184	13
185	8
186	7
187	13
188	9
189	13
190	9
191	11
192	11
193	16
194	10
195	10
196	18
197	12
198	18
199	13
200	12
201	12
202	12
203	16
204	14
205	14
206	16
207	15
208	15
209	13
210	10
211	13
212	12
213	8
214	11
215	12
216	10
217	11
218	18
219	10
220	8
221	16
222	14
223	15
224	11
225	12
226	11
227	14
228	16
229	10
230	12
231	9
232	18
233	6
234	24
235	9
236	9
237	13
238	12
239	11
240	19
241	9
242	13
243	13
244	15
245	10
246	13
247	10
248	7
249	9
250	10
251	9
252	19
253	16
254	8
255	21
256	11
257	7
258	11
259	10
260	8
261	9
262	17
263	16
264	3
265	13
266	12
267	9
268	14
269	11
270	6
271	12
272	14
273	10
274	10
275	17
276	13
277	13
278	14
279	11
280	18
281	16
282	8
283	13
284	12
285	17
286	13
287	5
288	12
289	9
290	9
291	6
292	18
293	10
294	10
295	10
296	7
297	13
298	12
299	14
300	13
301	9
302	14
303	9
304	10
305	12
306	15
307	7
308	5
309	16
310	10
311	9
312	9
313	11
314	15
315	10
316	10
317	9
318	13
319	8
320	21
321	11
322	17
323	9
324	17
325	21
326	17
327	16
328	13
329	13
330	13
331	5
332	10
333	17
334	9
335	7
336	12
337	11
338	17
339	13
340	7
341	8
342	15
343	6
344	8
345	14
346	10
347	9
348	11
349	7
350	9
351	12
352	14
353	7
354	16
355	4
356	7
357	8
358	10
359	14
360	12
361	7
362	8
363	13
364	12
365	11
366	10
367	14
368	13
369	10
370	9
371	8
372	9
373	6
374	18
375	12
376	7
377	11
378	7
379	7
380	10
381	6
382	7
383	10
384	9
385	10
386	10
387	8
388	8
389	9
390	12
391	10
392	8
393	11
394	10
395	10
396	11
397	6
398	12
399	11
400	17
401	11
402	11
403	10
404	12
405	10
406	9
407	8
408	10
409	12
410	9
411	16
412	7
413	13
414	17
415	9
416	7
417	11
418	16
419	15
420	12
421	8
422	9
423	14
424	7
425	12
426	12
427	7
428	8
429	20
430	11
431	8
432	10
433	8
434	11
435	8
436	10
437	9
438	10
439	9
440	14
441	9
442	18
443	11
444	4
445	11
446	6
447	9
448	14
449	8
450	8
451	14
452	14
453	13
454	7
455	8
456	12
457	10
458	7
459	12
460	5
461	8
462	14
463	6
464	14
465	10
466	13
467	13
468	8
469	8
470	11
471	10
472	6
473	9
474	11
475	9
476	14
477	12
478	13
479	7
480	7
481	7
482	5
483	12
484	7
485	9
486	12
487	8
488	11
489	7
490	6
491	8
492	8
493	13
494	13
495	8
496	7
497	7
498	15
499	12
