1	2777
2	1357
3	893
4	654
5	521
6	411
7	382
8	290
9	262
10	240
11	202
12	187
13	162
14	156
15	141
16	121
17	113
18	109
19	120
20	83
532	1
21	105
22	88
23	77
24	73
25	66
26	67
27	69
28	72
29	61
30	50
31	54
543	1
32	60
33	50
34	48
35	45
36	39
37	41
38	46
39	32
40	48
41	38
42	48
43	33
44	29
45	36
46	26
47	30
48	25
49	36
50	28
51	26
52	29
53	27
54	18
55	18
56	19
57	32
58	19
59	27
60	29
61	14
62	24
63	20
64	17
65	23
66	16
67	13
68	24
69	20
70	23
71	28
72	22
73	22
74	16
75	14
76	16
77	14
78	14
79	10
80	17
81	7
82	12
83	12
84	11
85	19
86	13
87	11
88	12
89	16
90	9
91	10
92	15
93	8
94	8
95	9
96	9
97	8
98	10
99	11
100	10
101	10
102	7
103	4
104	9
105	6
106	13
107	10
108	12
109	6
110	9
111	7
112	6
113	7
114	8
115	7
116	9
117	12
118	10
119	7
120	5
121	6
122	8
123	7
635	1
124	5
125	7
126	3
127	1
128	2
129	2
130	5
131	8
132	8
133	3
134	5
135	5
136	5
137	5
138	1
139	7
140	6
141	5
142	4
143	5
144	5
656	1
145	3
146	5
147	3
148	3
149	8
150	4
151	6
152	6
153	6
154	2
155	5
156	4
157	4
158	6
159	6
160	2
161	4
162	4
163	3
164	3
165	6
166	4
167	3
168	7
169	4
170	2
171	2
172	2
173	1
174	4
175	2
176	3
177	2
178	2
179	5
180	2
1204	1
181	2
182	6
185	3
186	1
187	3
188	5
189	3
190	6
191	8
192	1
193	3
194	4
195	3
196	1
197	2
198	2
199	2
1225	1
202	3
1226	1
203	4
204	1
206	2
207	2
208	3
209	4
210	1
211	2
212	2
214	2
215	2
216	2
217	1
218	1
220	5
221	4
222	1
223	1
225	1
226	3
227	3
230	1
231	1
233	1
234	1
236	1
237	2
238	2
239	3
240	1
241	2
242	2
243	1
245	3
246	2
250	3
253	2
254	3
255	1
257	1
258	1
262	2
263	2
267	1
268	1
269	2
270	2
271	2
272	1
273	1
274	2
275	2
277	2
278	3
284	1
286	2
288	2
291	2
292	1
295	2
297	1
300	1
301	1
302	2
304	2
305	3
306	3
309	1
311	1
316	1
318	1
323	2
329	1
332	2
333	1
337	1
338	1
340	1
342	1
344	1
350	1
359	1
362	2
363	1
365	1
366	1
372	1
373	1
376	1
389	1
391	1
392	2
399	1
401	3
405	1
406	1
419	1
422	1
430	1
432	1
437	1
438	1
441	1
468	1
469	1
473	1
481	1
490	1
