1	2789
2	1534
3	1016
515	1
4	757
5	660
6	537
7	447
8	390
9	351
10	269
11	279
523	1
12	240
2060	1
13	225
14	209
15	203
16	187
17	175
18	166
19	146
531	1
20	152
532	1
21	146
22	138
23	116
24	118
25	105
537	1
26	91
27	104
28	97
29	91
30	80
31	100
32	71
33	77
34	60
35	62
36	66
37	64
38	53
39	57
40	54
41	62
2089	1
42	49
43	51
44	61
556	1
45	42
46	37
47	49
48	53
560	1
49	49
50	46
51	42
52	32
564	1
53	39
54	44
55	40
56	33
57	38
58	27
59	31
60	21
61	27
62	32
63	27
64	27
65	25
66	30
67	26
68	28
69	29
70	19
582	1
71	24
72	19
73	19
74	21
75	23
588	1
76	23
1612	1
77	12
78	19
79	18
80	19
81	22
82	22
83	18
84	19
85	15
86	13
87	16
88	19
89	23
90	13
91	20
92	24
93	14
606	1
94	18
95	16
96	8
97	22
98	12
99	21
100	8
101	11
613	1
102	16
103	13
104	8
105	12
106	19
107	15
108	10
109	10
110	11
111	12
112	7
113	10
114	14
115	7
116	9
117	7
118	12
119	13
120	7
121	8
122	8
123	6
124	7
125	8
126	9
127	5
128	7
129	6
130	5
642	1
131	10
132	7
133	8
134	8
135	12
136	6
137	5
138	11
139	5
140	14
652	1
141	8
653	1
142	3
143	5
144	7
145	7
146	7
147	5
148	9
149	4
150	6
151	3
152	5
153	4
154	11
155	3
156	5
157	5
158	5
159	5
160	7
673	1
161	6
162	5
163	3
164	5
165	4
166	6
167	5
168	8
169	7
170	5
682	1
171	4
172	5
173	5
174	3
175	7
176	4
177	3
178	4
179	3
180	1
181	7
693	1
182	3
183	3
184	1
185	5
186	3
187	3
188	3
189	2
190	4
191	2
192	4
193	7
194	2
195	3
197	3
198	5
199	5
200	3
201	2
202	5
203	2
204	4
205	3
206	2
208	2
209	2
210	3
211	3
212	4
213	2
214	1
216	3
217	1
218	2
219	1
220	1
221	2
223	3
224	2
225	3
226	1
227	3
228	3
229	2
230	3
232	1
233	4
234	2
235	4
1772	1
236	4
237	2
239	1
240	1
241	2
242	5
244	2
245	4
246	3
247	3
250	1
251	2
252	3
253	3
254	1
256	1
257	1
258	2
259	2
260	1
262	2
263	1
264	1
265	2
266	2
267	2
268	1
269	1
270	1
271	1
272	2
273	2
274	4
275	4
276	3
277	2
280	2
281	3
283	1
284	2
285	1
287	1
288	3
290	1
291	3
292	1
293	1
294	2
295	1
296	1
300	1
302	1
303	1
304	1
305	1
306	1
307	1
309	3
311	2
313	2
314	2
316	1
317	1
318	1
323	2
329	1
331	1
332	2
334	1
337	1
338	1
344	1
350	1
351	1
354	1
357	1
359	1
360	2
361	1
363	2
365	1
367	1
376	1
377	1
378	1
382	1
383	1
384	2
385	1
386	1
387	1
390	1
391	3
396	2
401	1
406	2
409	1
413	1
414	1
415	1
420	1
424	1
434	1
437	1
442	1
447	1
451	1
452	1
453	1
455	1
456	1
457	1
461	1
469	1
475	1
479	1
482	1
498	1
500	1
503	1
504	1
507	1
