1	1222
2	516
3	298
4	250
5	164
6	139
262	1
7	108
8	96
9	81
10	86
11	62
267	1
12	51
13	42
14	42
15	40
16	48
17	45
18	44
19	28
275	1
20	34
21	28
22	29
23	24
24	27
25	23
281	1
26	23
27	19
28	26
29	17
30	20
31	20
32	21
33	17
34	11
35	16
36	13
37	16
38	16
39	12
40	14
41	14
42	6
43	8
44	13
45	7
46	9
302	1
47	14
48	12
49	13
50	7
51	8
52	3
53	9
54	7
55	9
56	8
57	7
58	5
59	6
60	7
61	6
62	8
63	6
64	3
65	9
66	7
67	5
68	5
69	6
70	10
71	3
72	6
73	3
74	5
75	7
76	4
77	3
78	11
79	7
80	7
81	4
82	2
83	3
84	7
85	2
86	3
87	4
88	4
89	6
90	1
91	2
92	7
93	4
94	4
95	1
96	2
97	3
98	7
99	3
100	4
101	4
102	2
103	3
104	4
105	3
106	6
107	5
108	6
109	2
110	1
111	2
112	1
113	6
114	2
115	4
116	3
117	1
118	2
119	2
120	1
121	3
122	5
123	4
125	2
126	1
127	1
131	1
388	1
133	1
134	1
136	3
137	2
138	2
139	4
140	1
141	2
142	3
143	1
144	1
145	2
146	1
148	2
149	1
151	1
152	3
153	2
155	1
156	1
159	1
163	1
164	4
165	2
166	1
167	1
169	2
171	1
174	1
175	5
176	2
177	1
180	1
182	2
183	1
186	1
190	1
193	1
197	1
201	1
459	2
203	1
206	2
209	2
214	1
223	1
225	1
227	1
228	1
238	1
242	1
245	1
247	1
