1	2697
2	1080
3	653
4	443
5	333
6	220
7	174
8	164
9	126
10	121
11	100
12	90
13	78
14	69
15	61
16	58
17	44
18	47
19	45
20	31
21	22
22	43
23	34
24	38
280	1
25	33
26	26
2586	1
27	15
28	27
29	20
30	24
31	24
32	15
33	23
1057	1
34	18
35	12
36	15
37	11
293	1
38	5
39	16
40	10
41	11
42	13
43	8
44	10
45	16
46	8
47	8
48	4
49	5
50	7
51	8
52	3
53	9
54	9
55	8
56	5
57	9
58	4
59	3
60	8
61	5
62	5
63	2
64	8
65	3
66	2
67	3
68	5
69	4
70	5
71	3
72	4
73	2
74	4
75	6
76	3
77	5
78	1
79	4
336	2
80	3
81	4
82	7
83	4
84	1
85	2
86	3
87	1
88	1
89	3
91	7
92	5
93	2
94	1
95	2
97	4
98	4
99	2
100	1
101	1
102	2
103	1
105	3
107	1
108	1
109	4
111	1
113	1
114	3
115	2
116	4
121	2
122	2
123	1
124	2
125	1
126	2
128	2
129	2
130	1
387	1
132	3
133	1
134	2
136	1
137	2
139	1
143	1
144	1
145	1
146	1
149	1
152	1
154	1
155	1
156	1
157	1
161	1
162	2
165	1
166	1
168	1
170	1
171	1
173	1
175	1
179	1
180	1
181	1
1206	1
182	1
441	1
186	1
1467	1
446	1
191	1
193	1
195	1
197	1
199	1
202	1
211	1
214	1
224	1
226	1
227	1
231	1
232	1
233	1
237	1
254	1
