1024	1
1	800
2	504
3	414
4	386
1028	1
5	342
6	334
7	299
8	258
9	255
10	208
11	239
12	229
13	203
14	228
15	176
16	197
17	195
18	187
19	175
20	188
21	158
22	166
23	143
24	146
25	149
26	149
1050	1
27	153
28	130
29	125
30	139
31	129
32	120
33	109
34	116
35	111
36	95
37	104
38	107
1062	1
39	120
40	94
41	99
42	98
43	92
44	93
45	92
46	85
47	74
48	81
49	72
50	80
51	80
52	89
53	75
54	70
55	60
56	66
57	90
58	74
59	65
60	83
61	83
62	78
63	76
64	74
65	60
66	66
67	63
68	49
69	57
1094	1
70	52
71	62
72	43
73	72
74	67
75	59
76	46
77	57
78	54
79	51
80	58
81	54
82	52
83	57
84	58
85	45
86	55
5206	1
87	38
88	45
89	54
90	62
91	48
92	38
93	43
94	48
95	51
96	37
97	51
98	51
99	38
100	43
101	49
102	46
103	47
104	39
105	37
106	49
107	42
108	46
109	36
110	33
111	39
112	46
113	39
114	41
115	38
116	49
117	40
118	41
119	34
120	41
121	35
1145	1
122	28
123	28
124	34
125	33
126	35
127	29
128	28
129	39
130	27
131	30
132	35
133	23
134	32
135	39
136	30
137	26
138	29
139	35
140	37
141	25
142	42
143	34
144	26
145	28
146	26
147	19
1171	1
148	27
149	27
150	19
151	23
152	24
153	20
1177	1
154	21
155	22
156	21
1180	1
157	30
158	18
159	15
160	21
161	19
162	26
163	25
164	25
165	19
166	24
167	17
168	18
169	22
170	25
171	17
172	18
173	19
174	15
175	18
176	25
177	15
178	17
179	22
180	28
1204	1
181	25
182	22
183	15
184	14
185	26
186	15
187	24
188	20
189	16
190	20
191	16
192	17
193	21
194	17
195	19
196	15
1220	1
197	14
198	24
199	15
200	18
201	14
202	14
203	15
204	15
205	22
206	19
207	21
208	11
209	19
210	19
211	17
212	15
213	16
214	15
215	14
216	16
217	8
218	12
219	15
220	14
221	16
222	9
223	17
224	16
225	13
226	10
227	14
228	13
229	15
230	10
231	7
232	14
233	22
234	6
235	9
236	10
237	11
238	7
239	14
240	9
241	11
242	13
243	17
244	10
245	18
246	10
247	9
248	13
249	9
250	15
251	12
252	18
253	14
254	11
1279	1
255	6
256	11
257	9
258	13
259	11
260	7
261	15
262	8
263	11
264	10
265	6
266	11
2314	1
267	4
268	16
269	6
270	11
271	11
272	9
273	8
274	9
275	4
276	14
277	10
278	5
279	10
280	8
281	15
282	9
283	11
284	4
285	3
286	13
287	4
288	6
289	3
290	10
291	6
292	7
293	5
294	3
295	6
2343	1
296	5
297	5
1322	1
298	12
299	8
300	8
301	3
302	6
303	2
304	9
305	7
306	10
307	3
308	11
309	4
310	12
311	5
312	7
313	10
314	9
315	9
316	7
317	6
318	6
319	11
320	1
321	4
322	8
323	5
324	6
325	8
326	5
327	5
328	5
329	3
330	8
331	7
332	6
333	6
334	10
335	7
336	8
337	6
338	8
339	5
340	5
341	8
342	6
343	6
344	7
345	3
346	3
347	9
348	10
349	3
350	5
351	5
352	7
