1	13
2	7
3	5
4	4
5	6
6	6
7	9
8	2
9	2
10	15
11	12
12	7
13	10
14	9
15	10
16399	1
16	7
16400	1
17	8
18	12
19	11
20	11
21	10
22	10
23	11
24	11
25	8
26	10
27	5
28	8
29	11
30	5
31	12
32	7
16416	1
33	9
16418	1
34	11
35	7
16419	1
36	12
37	7
38	13
39	6
40	3
41	5
42	6
43	9
44	8
45	8
46	8
47	5
16431	1
48	8
49	7
50	6
51	7
52	11
53	5
54	6
16439	1
55	5
56	13
57	7
58	9
59	8
60	7
61	10
62	4
63	5
64	5
65	5
16449	1
66	3
67	6
16451	1
68	8
69	9
70	10
71	3
72	3
73	2
74	9
75	4
76	6
77	10
16461	1
78	3
79	5
80	8
81	9
82	8
83	6
84	9
85	9
86	8
87	7
88	8
89	8
90	9
91	8
92	10
93	11
94	8
95	7
96	10
16480	1
97	6
98	9
99	10
100	7
101	4
102	12
16486	1
103	7
104	3
105	6
106	11
107	7
108	11
109	11
110	8
111	11
112	9
113	10
16497	1
114	9
115	8
116	7
117	8
118	7
119	9
120	8
121	12
122	11
123	9
124	12
125	11
126	9
127	12
128	9
16512	1
129	7
130	9
131	2
132	6
133	10
134	11
135	15
136	6
137	5
138	8
139	7
16523	1
140	12
141	10
142	13
143	13
144	6
145	5
146	10
147	14
148	12
149	16
150	5
151	11
152	9
153	16
16538	1
154	6
155	14
156	13
157	8
158	10
159	6
160	4
161	9
162	8
163	8
164	12
165	14
166	12
16550	1
167	14
168	7
169	12
170	8
171	9
172	8
173	11
174	5
175	8
16559	1
176	7
177	9
178	8
179	9
180	10
181	7
182	9
183	7
184	10
185	13
16569	1
186	8
187	8
188	5
189	11
190	7
16574	1
191	7
192	8
193	9
194	3
195	10
196	8
197	8
198	12
199	11
200	9
201	9
202	11
203	9
204	10
205	10
206	6
207	7
208	10
209	11
210	10
211	6
212	13
213	5
214	10
215	5
216	13
217	5
218	8
219	10
220	12
221	15
222	4
223	12
224	15
225	12
226	9
227	5
228	6
229	6
16613	1
230	6
231	7
232	11
233	13
234	22
235	2
236	8
237	14
16621	1
238	4
239	3
240	11
241	10
242	7
243	9
244	13
245	14
246	7
16631	1
247	5
248	8
249	11
250	8
251	9
252	11
253	9
254	8
255	7
256	11
257	13
258	9
259	10
260	8
261	9
262	6
263	3
264	10
265	6
266	5
267	6
268	11
269	7
270	8
271	11
272	11
16657	1
273	8
274	5
275	10
276	12
277	16
278	13
279	7
280	3
281	10
282	5
283	9
284	10
285	7
286	11
287	6
288	14
289	12
290	8
291	6
292	16
16676	1
293	11
294	10
295	2
16679	1
296	6
297	9
298	9
299	8
300	10
16684	1
301	10
302	6
303	11
304	13
305	10
306	8
307	11
308	3
309	10
310	9
311	9
312	8
313	12
314	7
315	11
316	5
317	8
318	8
319	6
320	8
321	11
322	8
323	9
324	12
325	8
326	12
327	10
328	9
329	7
330	8
331	12
332	5
333	9
334	12
335	6
336	6
337	7
338	8
339	11
340	4
341	10
342	7
343	6
344	10
345	7
346	11
347	6
348	7
349	8
350	9
351	6
352	6
16736	1
353	12
354	12
355	10
356	3
357	9
358	8
359	10
360	5
361	9
362	14
16746	1
363	12
364	8
365	7
366	9
367	9
368	6
369	8
370	8
371	10
372	10
373	11
374	6
375	10
376	8
377	10
378	8
379	6
380	11
381	11
382	11
383	6
16767	1
384	11
385	6
386	9
387	12
388	8
389	3
390	5
391	7
392	10
393	5
394	8
16778	1
395	10
396	10
397	5
398	10
399	7
400	8
401	5
402	9
403	9
404	9
405	9
406	7
407	9
408	5
409	8
410	9
411	5
412	14
413	10
414	9
415	6
416	12
417	7
418	3
419	9
420	10
421	12
422	8
423	12
424	12
425	5
426	7
427	4
428	7
429	6
430	8
431	7
432	9
433	9
434	11
435	9
436	8
437	8
438	8
16822	1
439	14
440	11
441	3
442	7
443	6
444	7
445	5
446	14
447	7
448	11
449	11
450	15
451	6
452	17
453	9
454	9
455	11
456	7
457	2
458	6
16842	1
459	10
460	9
461	15
462	8
463	10
464	7
465	9
466	6
467	13
468	15
469	9
470	9
471	13
472	15
473	10
474	13
475	7
16859	1
476	10
477	6
478	11
479	9
480	8
481	9
482	12
483	4
484	8
485	18
486	7
487	13
488	9
489	3
490	7
491	4
492	9
493	10
494	7
495	3
496	11
497	7
498	6
499	10
500	11
501	4
502	5
503	7
504	7
505	9
506	13
507	4
508	10
509	7
510	5
16894	1
511	12
512	8
513	9
514	7
515	9
516	4
16900	1
517	9
518	9
519	4
520	15
521	8
522	11
523	6
524	10
525	6
526	9
527	6
528	3
529	7
530	8
531	8
532	6
533	8
534	14
535	13
16919	1
536	5
537	8
538	6
539	9
540	8
541	4
542	6
543	10
544	6
545	9
546	6
547	10
548	9
549	5
550	4
551	9
552	8
553	8
554	7
555	6
556	10
557	8
558	9
559	4
560	9
561	7
562	5
563	12
16947	1
564	6
565	9
16950	1
566	10
567	7
568	8
569	10
570	6
571	5
572	8
573	4
574	7
16958	1
575	7
576	7
577	11
578	7
579	12
580	6
581	4
582	10
583	6
584	12
585	10
586	4
587	10
588	7
589	5
590	7
591	13
592	10
593	12
594	6
16978	1
595	15
16979	1
596	6
597	9
598	7
599	11
600	10
16984	1
601	13
602	11
603	10
604	8
605	9
606	12
607	7
608	17
609	8
610	7
611	4
612	8
613	11
614	8
615	11
616	11
17000	1
617	12
618	8
619	7
620	12
621	9
622	13
623	7
624	12
625	8
626	11
627	9
628	7
629	10
630	9
631	10
632	6
633	8
634	12
635	5
636	8
637	11
638	5
639	7
640	14
641	9
17025	1
642	11
643	6
644	9
645	11
646	6
647	10
648	9
649	9
17033	1
650	8
651	15
652	11
653	13
654	6
655	9
17039	1
656	8
657	10
658	9
659	6
660	3
661	7
662	7
663	6
664	5
665	10
666	10
667	10
668	9
669	7
670	5
671	6
672	8
673	7
674	5
675	9
676	9
677	3
678	7
679	7
680	8
681	9
682	10
683	13
684	5
685	8
686	14
687	8
688	11
689	11
690	6
691	12
692	7
693	9
694	6
695	7
696	7
697	8
698	7
699	8
700	7
701	11
17085	1
702	9
703	15
704	5
705	11
17089	1
706	8
707	7
708	10
709	7
17094	1
710	4
711	5
712	16
713	11
714	7
715	14
716	7
717	9
718	11
719	10
720	4
721	15
722	10
723	5
724	6
725	12
726	6
727	9
728	7
729	9
730	9
17114	1
731	5
732	9
733	10
734	16
735	7
736	8
17120	1
737	10
738	10
739	9
740	6
741	10
742	5
743	7
744	5
745	9
746	12
747	12
748	9
749	6
750	7
751	9
752	6
753	8
754	6
755	9
756	9
757	12
758	11
759	6
760	7
761	10
762	8
17146	2
763	13
764	10
765	8
766	10
767	9
768	6
769	8
770	6
771	9
772	12
773	8
774	14
775	9
776	6
777	5
778	7
779	8
780	10
781	15
782	7
783	9
784	7
785	4
786	6
787	4
17171	1
788	19
789	9
790	11
791	13
17175	1
792	11
793	4
794	8
795	11
796	11
797	16
798	7
799	9
800	12
801	11
802	11
803	7
804	10
805	9
806	10
807	11
808	9
809	6
810	11
811	6
812	4
813	6
814	8
815	7
816	10
817	8
818	7
819	2
820	5
821	5
822	9
823	15
824	10
825	7
826	10
827	6
828	12
829	10
830	10
831	10
832	13
833	6
834	14
835	3
836	3
837	9
838	5
839	10
840	11
841	12
842	8
843	14
844	7
845	8
17229	1
846	10
847	11
848	11
849	6
850	8
851	8
852	6
853	18
854	11
855	4
856	9
857	11
858	9
859	10
860	7
861	4
862	5
863	5
864	10
865	6
866	8
867	8
868	16
869	9
870	6
871	8
872	8
873	8
874	10
875	7
876	14
877	8
878	6
879	6
880	12
881	12
882	9
883	14
884	8
885	10
886	8
887	12
888	6
889	8
890	6
17274	1
891	4
892	11
17276	1
893	15
894	7
