1	13
2	5
3	6
4	1
5	6
6	7
7	5
8	4
9	3
10	7
11	7
16395	1
12	5
13	9
14	8
15	5
16	8
16400	1
17	11
18	8
19	10
20	7
21	11
22	7
23	6
24	6
25	8
26	14
27	7
28	5
29	9
30	8
31	8
32	7
33	8
16417	1
16418	1
34	10
35	9
36	9
37	5
38	3
39	9
16424	1
40	6
41	9
42	6
43	7
44	8
45	8
16429	1
46	4
47	10
48	1
49	9
50	11
51	7
16436	1
52	9
53	7
54	7
55	2
16439	1
56	9
57	6
58	5
59	7
60	3
61	8
62	5
63	2
64	8
65	6
66	7
67	4
68	9
69	6
70	6
71	6
72	5
73	4
74	6
75	7
76	4
77	8
16461	1
78	6
79	2
80	1
81	7
82	10
83	6
84	4
85	5
86	8
87	4
88	8
89	8
90	4
91	4
92	9
93	5
94	6
95	4
96	6
16480	1
97	7
98	5
99	5
100	7
101	9
102	6
103	8
16487	1
104	6
105	7
106	5
107	3
108	11
109	7
110	6
111	9
16495	1
112	1
113	8
114	7
115	11
116	7
117	9
16501	1
118	7
119	14
120	8
121	2
16505	1
122	4
123	10
16507	1
124	5
125	10
126	8
16510	1
127	5
128	8
16512	1
129	3
130	10
131	9
132	5
133	7
134	8
135	4
136	7
137	8
138	5
139	10
16523	1
140	4
141	4
142	7
143	4
144	4
145	5
146	6
147	7
148	9
149	8
16533	1
150	13
151	14
152	7
153	8
16538	1
154	11
155	3
156	7
157	11
158	5
159	8
160	10
161	7
162	9
163	10
164	2
165	8
166	13
16550	1
167	7
168	7
169	8
170	9
171	13
172	4
173	11
174	2
175	11
176	8
177	3
16561	1
178	12
179	9
180	4
181	7
182	6
183	6
184	7
185	7
186	4
187	7
188	8
189	13
190	11
191	4
192	9
16576	1
193	11
16577	1
194	11
195	7
196	6
197	2
198	12
199	8
200	10
201	2
202	6
203	6
204	7
205	5
206	8
207	8
208	5
209	8
210	9
211	1
212	8
213	8
214	5
215	3
216	7
217	6
218	10
219	11
220	8
221	6
222	7
223	7
224	9
225	10
226	11
227	4
228	4
229	10
230	8
231	11
16615	1
232	8
16616	1
233	8
16617	1
234	10
235	8
236	7
237	10
238	9
239	6
240	8
241	6
242	7
243	7
244	4
245	3
246	6
247	10
248	6
249	7
250	10
251	7
16635	1
252	9
253	11
254	6
255	9
256	5
257	4
258	9
259	10
260	7
261	9
16645	1
262	6
263	5
264	5
265	11
266	2
267	9
268	7
269	10
270	11
271	5
272	5
16656	1
273	8
274	11
16659	1
275	8
276	10
277	9
278	12
279	11
280	5
281	6
282	10
283	5
16667	1
284	9
285	9
286	9
287	9
288	6
289	10
290	5
291	9
292	4
293	9
294	10
16678	1
295	6
296	11
297	6
298	6
299	6
300	5
16684	2
301	4
302	10
303	5
304	7
305	9
306	3
16690	1
307	9
308	11
309	7
310	5
311	11
16695	1
312	5
313	10
314	7
315	3
316	2
317	11
318	5
319	6
16703	1
320	11
321	11
322	8
323	9
324	11
325	5
326	5
327	7
328	3
329	11
330	12
331	9
332	5
333	9
334	6
335	8
336	15
337	12
338	8
339	10
340	8
341	7
16725	1
342	6
343	6
344	7
345	6
346	7
347	7
348	8
349	9
350	10
351	13
352	11
353	8
354	4
355	6
356	9
357	7
358	10
359	7
360	3
361	9
362	4
16746	1
363	6
16747	1
364	7
365	6
366	6
367	6
368	8
369	9
370	11
371	7
372	8
373	4
374	3
375	7
376	6
377	7
378	3
379	3
380	5
381	10
382	11
383	5
384	6
385	4
386	11
387	7
388	11
389	6
390	11
391	4
392	10
393	10
394	9
395	5
396	5
