1	9
2	10
3	5
4	2
6	8
7	4
8	5
9	1
10	7
16394	1
11	6
16396	1
12	5
13	6
14	11
15	11
16	7
17	10
18	4
19	11
20	8
21	13
22	6
23	4
24	12
25	10
26	6
16410	1
27	8
28	10
29	6
30	5
31	10
32	4
33	4
34	8
35	9
36	6
37	8
38	5
39	5
40	11
41	7
42	10
43	6
44	5
45	5
46	6
47	2
48	8
16432	1
49	4
50	10
51	8
52	8
53	5
54	7
55	6
16440	2
56	5
58	6
59	1
60	4
61	4
62	5
63	3
64	6
65	5
66	3
67	5
16452	1
68	4
16453	1
69	7
70	5
71	7
72	8
73	6
74	3
75	5
76	7
77	5
16461	1
78	4
79	5
80	6
81	6
82	4
83	7
84	8
85	5
86	4
87	5
88	3
16472	1
89	3
90	11
91	8
92	3
93	7
94	7
95	10
96	6
97	6
98	6
99	3
100	6
101	6
102	5
103	3
104	4
105	3
106	7
107	7
108	6
109	9
110	2
111	9
112	4
16497	1
113	4
114	6
115	7
116	11
16500	1
117	5
118	2
119	11
120	1
121	8
122	6
123	7
124	3
125	7
126	6
127	7
128	6
129	10
130	7
131	6
132	3
133	6
134	7
135	7
137	6
138	12
139	6
140	2
141	8
142	4
143	4
144	8
145	5
146	5
147	7
148	7
149	7
150	6
151	6
152	8
16536	1
153	2
154	9
155	5
156	6
157	8
158	5
159	9
160	10
161	5
162	10
163	6
164	6
165	13
166	4
16550	1
167	7
168	7
169	6
170	5
171	9
16556	1
172	4
173	4
16557	1
174	5
175	3
16559	1
176	8
177	10
16561	1
178	7
179	4
180	6
181	10
182	6
183	5
184	4
185	5
186	13
187	3
188	3
189	4
190	7
16574	1
191	8
192	6
193	4
194	8
195	9
196	4
197	7
198	12
199	10
200	9
201	5
202	7
203	5
204	6
205	10
206	13
207	8
208	7
16592	1
209	3
210	4
211	6
212	6
213	6
16597	1
214	11
16598	1
215	7
216	6
217	9
218	7
219	8
220	7
16605	1
221	1
222	5
223	7
16607	1
224	8
225	4
226	5
227	10
228	6
229	11
230	7
231	8
232	10
233	8
234	3
235	4
236	7
237	5
238	9
239	6
240	6
16624	1
241	12
242	6
243	5
244	11
245	6
246	8
247	11
248	10
249	1
250	8
251	11
252	6
253	6
254	2
255	7
256	7
257	4
258	5
259	6
260	5
261	4
262	10
263	8
264	7
265	11
266	4
267	4
16651	1
268	7
269	5
270	9
271	9
272	11
273	7
274	6
275	6
276	9
277	5
278	9
16662	1
279	10
280	7
281	8
282	7
283	6
284	6
285	9
286	9
287	6
288	3
289	3
290	5
291	7
292	8
293	7
294	10
295	7
16679	1
296	6
297	8
298	9
299	3
300	8
301	9
302	2
303	13
304	6
305	11
306	7
307	4
308	9
309	1
310	8
16694	1
311	11
312	10
313	8
314	8
315	9
316	8
317	3
318	4
319	5
320	7
321	4
322	5
323	10
324	5
325	6
326	4
327	5
16711	1
328	7
329	8
330	7
331	8
332	5
333	10
334	7
335	9
336	1
337	4
338	9
339	12
340	9
341	5
342	6
343	8
344	8
345	7
346	11
347	14
348	5
349	5
350	7
351	5
352	10
353	5
354	6
355	8
356	7
357	6
16742	1
358	5
359	8
360	5
361	5
362	1
363	7
364	3
365	8
366	4
367	9
368	11
369	12
370	4
371	9
372	3
373	7
374	9
375	6
376	9
377	3
378	7
379	9
380	6
381	9
382	7
383	2
384	7
385	8
386	12
387	5
388	8
16772	1
389	6
390	7
391	6
392	5
16776	2
393	8
16777	1
394	3
395	15
396	8
397	7
398	12
399	5
400	4
401	7
402	2
403	9
404	8
405	1
406	7
407	8
408	8
409	9
410	10
411	11
412	5
413	8
414	7
415	4
416	6
417	4
418	9
419	8
420	10
421	4
422	7
423	5
424	7
425	6
426	9
427	10
428	13
429	7
430	7
431	10
432	6
433	7
434	6
435	7
436	7
437	4
438	6
439	4
440	9
441	8
442	1
443	4
444	6
445	7
446	8
447	4
448	5
449	6
450	8
451	3
452	2
453	2
16837	1
454	8
455	8
456	10
457	4
458	7
16842	1
459	8
16844	1
460	4
461	10
16845	1
462	6
463	3
464	6
465	8
466	12
467	6
468	4
16852	1
469	9
470	6
16854	1
471	13
472	3
473	7
474	6
475	6
476	5
477	4
478	4
479	7
480	8
481	4
482	3
483	6
484	3
485	8
486	8
487	3
488	9
489	5
490	11
491	7
492	8
493	11
494	10
495	8
496	5
497	4
498	9
499	8
500	8
501	9
502	3
503	4
16887	1
504	5
505	8
506	8
507	7
16891	1
508	7
16892	1
509	4
510	3
511	6
512	7
513	6
514	2
515	6
516	7
517	9
518	3
519	5
520	5
521	5
522	9
523	5
524	7
16908	1
525	4
526	3
527	4
528	6
529	14
530	9
531	4
532	6
533	5
534	5
16918	1
535	8
536	3
537	5
538	10
16922	1
539	5
540	9
541	9
542	3
543	6
544	8
545	3
546	10
547	4
16931	2
548	10
549	9
550	6
551	5
552	6
553	2
554	8
555	7
556	4
557	4
558	12
559	8
560	6
561	6
562	11
563	5
564	4
565	12
16949	1
566	10
567	5
568	10
569	7
570	9
571	5
572	7
573	9
574	11
575	8
576	13
578	7
579	12
580	11
581	7
582	8
583	8
584	4
585	8
586	4
587	12
588	3
589	3
590	5
591	6
592	5
593	6
594	7
595	4
596	14
597	9
16981	1
598	9
599	7
600	3
601	5
602	3
603	5
604	8
605	7
606	6
607	7
608	8
609	3
610	5
611	6
612	6
613	1
614	6
615	4
616	5
17000	1
617	11
618	10
619	8
620	5
621	7
622	10
623	10
624	7
625	6
626	8
627	7
628	5
629	5
630	5
631	4
632	6
633	6
17018	1
634	9
635	6
17019	1
636	12
637	11
638	6
639	6
640	11
641	7
642	3
643	2
644	8
645	5
646	7
647	8
648	4
649	7
650	5
651	6
652	12
653	4
654	4
655	8
17039	1
656	6
657	9
658	5
659	5
660	7
661	5
662	7
17046	1
663	7
664	3
665	4
666	7
667	6
668	8
669	7
670	8
17054	1
671	7
672	6
673	6
674	5
675	5
676	6
677	7
678	10
679	11
17063	1
680	9
681	11
682	3
683	8
684	5
685	8
686	14
687	3
688	5
689	2
690	2
691	6
692	4
693	8
694	6
695	5
696	8
697	8
698	5
17082	2
699	4
700	7
701	5
702	9
703	3
704	9
705	10
706	8
707	6
17091	1
708	8
709	3
710	5
711	5
712	11
713	7
714	6
715	2
716	5
717	4
718	9
719	6
720	5
721	7
722	8
723	3
724	7
725	4
726	4
727	5
728	7
729	8
730	4
17114	1
731	6
732	8
733	4
734	7
735	8
736	8
737	9
738	10
739	5
740	6
741	3
742	6
743	6
744	7
745	1
746	6
17130	1
747	7
748	6
749	10
750	5
17134	1
751	8
752	11
753	4
754	8
755	7
756	6
757	5
758	6
759	8
760	6
761	5
762	4
763	8
764	7
765	5
766	8
767	5
768	4
769	9
770	4
771	7
17155	1
772	7
773	5
774	8
