1	16
2	6
3	4
4	5
5	4
6	9
7	4
8	3
9	14
10	8
11	6
12	8
13	11
16397	1
14	13
15	6
16	10
17	15
18	10
19	3
20	13
21	11
22	13
23	11
24	9
25	11
26	7
27	11
28	9
29	9
30	12
31	11
32	9
33	3
16417	1
16418	1
34	7
35	6
36	7
37	6
38	10
39	18
40	4
41	1
42	9
43	7
44	9
45	5
16429	1
46	9
47	6
48	5
49	7
50	15
51	7
52	7
53	9
54	6
55	4
16439	1
56	10
57	8
58	6
59	7
60	10
61	7
62	8
63	8
64	3
65	9
66	9
67	4
68	6
69	10
70	7
16454	1
71	3
72	8
73	2
74	12
75	4
76	8
77	9
16461	1
78	5
79	4
80	7
81	5
82	7
83	9
84	8
85	6
86	9
87	7
88	9
89	12
90	7
91	10
92	7
93	8
94	9
95	9
96	11
97	9
98	7
99	4
100	6
101	12
16485	1
102	6
16487	1
103	9
104	7
105	8
106	5
107	7
108	13
109	10
110	11
111	11
112	8
113	8
114	5
115	9
116	6
117	7
118	9
119	11
120	6
121	7
122	4
123	11
16507	1
124	7
125	16
126	4
16510	1
127	14
128	8
16512	1
129	6
130	11
131	13
132	11
133	6
134	11
135	7
136	7
137	9
138	11
139	6
16523	1
140	12
141	10
142	7
143	9
144	14
145	15
146	12
147	8
148	13
149	9
150	15
151	8
152	10
153	5
16538	1
154	8
155	11
156	7
157	10
158	8
159	15
160	4
161	6
162	11
163	10
164	5
165	8
166	11
16550	1
167	11
168	5
169	8
170	11
171	7
172	7
173	7
174	11
175	10
176	9
177	10
16561	1
178	12
179	6
180	7
181	13
182	9
183	7
184	13
185	6
186	13
187	11
188	9
189	10
190	9
191	12
192	8
16576	1
193	11
194	7
195	10
196	7
197	6
198	9
199	8
200	5
201	6
202	6
203	3
204	9
205	12
206	12
207	8
208	8
209	12
210	8
211	9
212	12
213	14
214	10
215	12
216	7
217	7
218	7
219	13
220	10
221	7
222	11
223	8
16607	1
224	14
225	5
226	11
227	15
228	9
229	6
230	13
231	5
232	13
233	11
16617	1
234	13
235	13
236	11
237	12
16621	1
238	9
239	7
240	9
241	3
242	8
243	11
244	11
245	12
246	9
247	9
248	10
249	6
250	8
16634	1
251	9
252	6
253	5
254	11
255	6
256	12
257	10
258	10
259	5
260	14
261	8
262	7
263	7
264	8
265	8
266	8
267	8
268	16
269	9
270	13
271	9
272	12
16656	1
273	9
274	13
16659	1
275	6
276	13
277	10
278	11
279	10
280	12
281	18
16665	1
282	7
283	5
284	6
285	5
286	3
287	9
288	6
289	11
290	11
291	9
292	7
293	8
294	7
295	12
296	10
297	11
298	9
299	5
300	8
301	4
302	8
303	9
304	14
305	10
306	6
16690	1
307	6
308	11
309	18
310	8
311	11
312	10
313	9
314	14
315	11
316	7
317	5
318	2
319	6
320	9
321	8
322	6
323	10
324	8
325	7
326	9
327	9
328	9
329	12
330	7
331	3
332	8
333	7
334	14
335	12
336	12
337	9
16721	1
338	7
339	4
340	14
16724	1
341	5
342	7
343	9
344	13
345	7
346	14
347	10
16731	1
348	7
349	11
350	7
351	12
352	10
353	7
354	5
355	5
356	14
357	7
358	6
359	7
360	7
361	6
362	7
16746	1
363	12
364	3
365	12
366	11
367	5
368	9
369	10
370	11
371	10
372	5
373	8
374	5
375	11
376	9
377	8
378	7
379	7
380	9
381	8
382	11
383	11
384	3
385	8
386	8
387	8
388	3
389	10
390	8
391	5
392	6
393	15
394	7
395	5
396	11
397	8
398	5
399	9
16783	1
400	14
401	4
402	8
403	9
404	10
405	6
406	10
407	6
408	4
409	6
410	8
411	7
412	5
413	14
414	10
415	8
416	6
417	13
418	7
419	10
420	6
421	6
422	7
423	8
424	5
425	7
426	11
427	10
428	13
429	7
430	16
431	5
432	14
433	11
434	11
435	12
436	10
437	9
438	8
16822	1
439	9
16823	1
440	8
441	9
442	9
443	5
444	9
445	6
446	15
447	9
448	8
16832	1
449	11
450	12
451	10
452	9
453	9
454	8
455	9
456	4
457	2
458	14
16842	1
459	11
460	10
461	21
462	8
463	8
464	6
465	8
466	8
467	7
468	11
469	10
470	9
471	8
472	7
473	7
474	8
475	9
476	11
477	14
478	5
479	2
480	10
481	7
482	8
483	11
484	11
485	3
486	8
487	10
488	7
489	9
490	8
491	11
492	4
493	8
494	10
495	9
496	9
497	9
498	5
499	7
500	7
501	9
502	11
503	15
504	6
505	7
506	12
507	10
508	14
509	10
510	14
511	6
512	15
513	8
514	7
515	7
516	9
517	9
518	8
519	10
520	7
521	10
522	11
523	8
524	6
525	10
526	13
527	11
528	4
529	9
530	8
531	9
532	10
533	2
534	13
535	12
16919	1
536	6
537	7
538	7
539	10
540	7
541	14
16925	1
542	8
543	6
544	13
545	6
546	9
547	8
548	9
549	6
550	11
16934	1
551	7
552	12
553	9
554	6
555	12
556	9
557	11
558	8
559	4
560	5
561	7
562	13
563	1
564	11
565	13
566	8
567	14
16952	1
568	6
569	6
570	12
571	9
16955	1
572	6
573	6
574	7
16958	1
575	8
576	10
577	5
578	11
579	14
580	11
581	9
582	10
583	6
584	9
585	9
586	8
587	14
588	4
589	3
590	4
591	8
592	7
593	10
594	6
595	12
596	12
597	11
598	6
599	7
600	11
601	9
602	8
603	8
604	7
605	10
606	7
607	12
608	11
609	10
610	7
611	6
612	7
613	12
614	10
615	4
616	8
617	9
618	8
619	11
620	8
621	14
622	9
623	5
624	9
625	8
626	3
627	6
628	13
629	6
630	5
631	8
632	10
633	7
634	7
635	10
636	8
637	9
638	11
639	11
640	8
641	5
642	12
643	10
644	3
645	4
646	3
647	7
648	6
649	9
17033	1
650	8
651	10
652	8
653	12
654	8
655	12
17039	1
656	14
657	7
658	13
659	9
660	4
661	9
662	5
663	4
664	2
665	6
666	11
667	14
668	10
669	13
670	9
671	9
672	6
673	15
674	7
675	4
676	10
677	7
678	9
679	8
680	7
681	12
682	6
683	9
684	6
685	7
686	9
687	9
688	9
689	7
690	9
691	9
692	12
693	9
694	9
695	5
696	10
697	9
698	5
699	11
700	9
701	13
702	4
703	8
704	11
705	7
706	7
707	14
17091	1
708	5
709	10
710	6
711	10
712	10
713	11
714	6
715	5
716	9
17100	1
717	12
718	11
719	9
720	6
721	7
722	3
723	7
724	9
725	9
726	8
727	10
728	14
729	10
730	17
17114	1
731	9
732	9
733	8
734	8
735	8
736	9
737	6
738	7
17122	1
17123	1
739	8
740	8
741	7
742	8
743	12
744	8
745	5
746	7
747	8
748	9
749	7
750	6
17134	1
751	3
752	12
753	7
754	12
755	12
756	10
757	4
758	9
759	4
760	9
761	16
762	13
763	11
764	4
765	10
766	12
767	11
768	7
769	10
770	4
771	8
772	6
773	5
774	17
775	8
776	9
777	6
778	5
779	10
780	13
781	14
782	14
783	6
784	10
785	12
786	8
787	12
788	10
789	13
790	3
791	10
17175	1
792	7
793	6
794	14
795	10
796	8
797	10
798	13
799	7
800	5
801	7
802	7
803	7
804	14
805	5
806	14
807	9
808	4
809	12
810	8
811	5
812	10
813	7
814	10
815	14
816	7
817	7
818	10
819	8
820	6
821	12
822	11
823	6
824	6
825	6
826	4
827	5
828	13
829	7
830	10
831	8
832	13
833	16
834	14
835	15
836	6
837	9
838	8
839	7
840	8
841	6
842	9
843	5
844	11
845	8
846	11
847	11
848	6
849	11
850	9
851	6
852	10
853	10
854	10
855	11
856	5
857	10
858	9
859	8
17243	1
860	6
861	8
862	8
863	14
864	9
17248	1
865	7
866	8
867	7
868	7
869	9
870	7
871	8
872	8
873	5
874	14
875	13
876	5
877	8
878	10
879	10
880	9
881	5
882	7
883	11
884	5
885	9
886	9
887	8
888	12
889	5
890	8
17274	1
891	4
892	10
893	9
17277	2
894	11
895	4
896	4
897	8
898	7
899	16
900	9
17284	1
901	4
902	8
903	13
904	8
905	9
906	11
907	7
908	8
909	9
910	9
911	10
912	9
913	6
914	7
915	8
916	5
917	9
918	16
919	7
920	13
921	3
922	11
923	8
924	11
925	6
926	8
927	9
17311	1
928	12
929	9
930	10
931	9
932	7
933	12
934	11
935	7
936	8
17321	1
937	8
938	7
939	4
940	11
941	6
942	7
17326	1
943	5
944	11
945	10
17329	1
946	11
947	6
948	11
949	9
950	8
951	7
952	6
953	6
954	13
955	12
956	6
957	7
958	9
959	14
960	6
961	15
962	10
17346	1
17347	1
963	7
964	8
17348	1
965	7
966	9
967	6
968	11
969	9
970	2
971	9
972	11
973	14
974	7
975	11
976	8
977	10
978	12
979	17
980	9
981	6
982	11
983	14
984	7
985	12
986	8
987	4
988	9
989	3
990	9
991	9
992	10
993	6
994	11
995	8
996	3
17380	1
997	7
998	9
999	9
1000	5
1001	8
1002	10
17386	1
1003	14
1004	10
1005	6
1006	5
1007	7
1008	8
1009	10
1010	8
17394	1
1011	6
1012	6
1013	8
1014	12
1015	8
1016	12
1017	10
1018	6
1019	10
1020	13
17404	1
1021	12
1022	10
1023	10
1024	10
1025	5
1026	9
1027	16
1028	5
1029	6
1030	7
1031	9
