1	7
2	6
3	7
4	4
5	3
16390	1
6	2
7	2
8	2
10	2
16394	1
11	3
12	4
13	6
16397	1
14	4
15	4
16	8
16400	1
17	7
18	6
19	5
20	5
21	7
22	5
23	5
24	8
25	11
26	9
16410	1
27	2
28	4
29	7
30	12
31	8
32	7
33	9
34	7
35	6
36	4
37	6
38	8
39	2
40	4
41	7
42	7
43	5
44	7
45	7
16429	1
46	7
47	5
16431	1
48	6
49	7
50	4
51	4
52	2
53	8
54	3
16438	1
55	8
56	7
57	4
58	7
59	9
16443	1
60	3
61	4
62	1
63	7
64	3
65	2
66	5
67	5
68	5
69	8
16453	1
70	3
71	3
72	3
73	4
74	1
75	5
76	4
77	5
16461	1
78	5
79	3
16463	1
80	2
16465	1
81	1
82	7
83	2
84	5
85	7
86	4
87	6
88	4
89	2
90	3
91	6
92	4
93	7
94	7
95	8
96	2
97	6
98	6
99	3
100	5
16484	1
101	3
102	5
103	2
104	3
105	3
16489	1
106	5
107	2
108	4
109	4
110	5
111	2
112	4
113	1
114	6
115	2
118	5
119	6
120	3
121	3
122	8
123	5
124	2
125	7
126	9
127	7
128	7
129	7
130	8
131	1
132	6
133	9
16517	1
134	6
135	11
136	7
137	2
138	8
139	4
140	5
141	8
142	4
143	4
144	1
145	3
146	7
147	4
148	8
149	2
150	7
151	13
16535	1
152	2
153	1
154	6
155	7
156	7
157	4
159	4
160	5
161	6
162	7
163	7
164	3
165	3
166	6
16550	1
167	6
16551	1
168	8
169	6
16554	1
170	2
16555	1
171	1
172	3
173	3
174	2
175	6
176	6
16560	2
177	4
16561	1
178	4
179	7
180	6
181	4
16566	1
182	5
183	3
184	7
185	5
16569	1
186	8
187	7
188	3
16572	1
189	5
16573	1
190	10
191	3
16576	1
192	5
193	5
194	3
195	4
16579	1
196	8
197	5
198	7
199	3
200	9
16584	1
201	7
202	4
203	3
204	13
205	3
206	7
207	8
208	11
16592	1
209	7
210	6
211	5
212	6
213	6
214	7
215	2
216	1
217	3
218	4
219	5
220	9
221	4
222	5
223	4
224	2
16608	1
225	13
226	7
227	5
228	3
229	7
230	8
16614	2
231	9
232	3
233	7
234	6
235	8
236	7
237	6
238	5
239	3
240	9
241	9
242	7
243	5
244	7
16628	1
245	11
246	5
247	6
248	4
249	4
250	1
251	2
252	3
253	9
254	9
16639	1
255	2
256	7
257	3
258	4
259	1
260	7
261	4
262	7
16646	1
263	8
264	6
265	4
266	7
267	3
268	1
269	5
270	4
271	4
272	4
273	9
274	6
275	5
276	7
277	8
278	8
279	6
280	6
281	6
282	2
283	8
284	3
285	4
286	4
