1	12
2	9
3	6
4	2
5	6
6	5
7	9
8	9
9	11
10	9
16394	1
11	17
12	6
13	11
14	10
15	14
16	12
17	7
18	16
19	5
20	10
21	9
22	9
23	7
24	16
25	12
26	8
27	13
28	10
16412	1
29	12
16413	1
30	11
31	7
32	7
16416	1
33	9
16418	1
34	6
35	10
36	7
37	12
38	5
39	9
40	6
41	7
42	7
43	11
44	3
45	9
46	6
47	7
48	12
49	9
50	8
51	7
52	7
53	8
54	2
16439	1
55	6
56	8
57	5
58	5
59	8
60	8
61	7
62	10
63	3
64	13
65	4
66	8
67	10
68	7
69	9
70	10
71	8
72	8
73	4
74	7
75	4
76	8
77	4
16461	1
78	10
79	14
80	13
81	7
82	9
83	9
84	5
85	8
86	5
87	9
88	7
89	5
90	11
91	8
92	7
16476	1
93	6
94	8
95	8
96	15
16480	1
97	3
98	10
99	4
100	5
101	14
102	4
16486	1
103	8
104	8
105	3
106	9
107	7
108	10
109	9
110	10
111	11
112	12
113	11
114	11
115	7
116	11
16500	1
117	8
118	10
119	12
120	6
121	8
122	12
123	8
124	13
125	11
126	12
127	8
128	9
16512	1
129	4
130	8
131	11
132	16
133	7
134	10
135	12
136	10
137	8
138	12
139	14
16523	1
140	12
141	10
142	13
143	13
144	8
145	7
146	14
147	9
148	14
149	7
150	9
151	7
152	9
153	15
16538	1
154	8
155	12
156	10
157	4
158	13
159	10
160	10
161	6
162	16
163	13
164	7
165	6
166	12
16550	1
167	9
168	8
169	10
170	9
171	9
172	14
173	11
174	10
175	7
16559	1
176	8
177	9
178	7
179	6
180	6
181	11
182	8
183	16
184	9
185	7
186	5
187	13
188	8
189	14
190	8
16574	1
191	6
192	12
193	11
194	7
195	6
196	9
197	13
16581	1
198	8
199	11
200	10
201	7
202	13
203	12
204	12
205	5
206	14
207	7
208	7
209	10
210	10
211	13
212	8
213	11
214	8
215	20
216	6
217	8
218	6
219	13
220	7
16604	1
221	11
222	7
223	19
224	5
225	12
226	8
227	14
228	4
229	10
16613	1
230	8
231	7
232	10
233	12
234	5
235	11
236	11
237	13
238	11
239	8
240	6
241	8
242	10
243	5
244	16
245	8
246	9
247	9
248	11
249	11
250	11
251	5
252	11
253	11
254	10
255	8
256	9
257	3
258	15
259	10
260	10
261	11
262	8
263	10
264	13
265	11
266	5
267	5
268	5
269	8
270	8
271	9
272	7
16657	1
273	5
274	17
275	14
276	12
277	4
278	9
279	15
280	6
281	10
282	7
283	9
284	9
285	4
286	14
287	11
288	15
289	7
290	8
291	8
292	12
293	11
294	9
295	8
296	7
297	11
298	5
299	5
300	14
301	12
302	7
303	7
304	10
305	14
306	11
307	8
308	5
309	8
310	7
311	9
312	5
313	11
314	9
315	11
316	7
317	8
318	10
319	9
320	9
321	6
322	12
323	17
324	14
325	8
326	8
327	6
328	10
329	8
330	10
331	11
332	7
333	7
334	13
335	12
336	8
16720	1
337	5
338	4
339	11
340	11
341	7
342	4
343	7
344	11
345	4
346	8
347	8
348	5
349	16
350	14
351	9
352	12
353	11
354	7
355	12
356	8
357	8
358	6
359	11
360	13
361	7
362	7
16746	1
363	10
364	3
365	11
366	10
367	12
368	8
369	5
370	3
371	11
372	4
373	10
374	12
375	15
376	14
377	4
378	14
379	6
380	11
381	7
382	10
383	13
384	13
385	4
386	7
387	3
388	7
389	5
390	9
391	12
392	16
393	2
394	8
395	11
396	7
397	5
398	8
399	6
400	5
401	6
402	7
403	4
404	9
405	11
406	10
407	12
16791	1
408	9
409	7
410	8
411	9
412	4
413	7
414	5
415	7
16799	1
416	11
417	4
418	3
419	9
420	10
421	16
422	14
423	13
424	10
425	8
426	9
427	3
428	4
429	10
430	8
431	7
432	11
433	13
434	10
435	11
436	9
16820	1
437	11
438	7
16822	1
439	11
440	3
441	8
442	15
16826	1
443	7
444	12
445	9
446	6
447	9
448	8
449	11
450	8
451	7
452	12
453	8
454	7
455	10
456	12
457	14
458	18
459	11
460	10
461	7
462	12
463	10
464	8
465	13
466	8
467	12
468	12
469	11
470	10
471	12
472	10
473	9
474	12
475	8
476	11
477	14
478	12
479	9
480	7
481	10
482	8
483	9
484	3
485	11
486	14
487	6
488	10
489	13
490	5
491	9
492	9
493	11
494	10
495	6
496	7
497	6
498	6
499	8
500	12
501	9
502	5
503	6
504	7
505	10
506	12
507	5
508	13
509	9
510	6
511	10
512	10
513	10
514	11
515	12
516	6
517	9
518	7
519	2
16903	1
520	6
521	5
522	6
523	10
524	6
525	9
526	6
527	11
528	5
529	14
530	11
531	5
532	5
533	7
534	4
535	11
16919	1
536	9
537	9
538	10
539	8
540	6
541	11
542	6
543	8
544	5
545	6
546	11
547	8
548	8
