1	2
2	13
3	2
4	11
5	2
6	2
7	4
8	4
9	8
10	6
11	10
12	5
13	8
14	8
15	8
16	7
16400	1
17	8
18	8
19	11
20	9
21	6
22	11
16406	1
23	6
16407	1
24	11
25	11
26	9
27	13
28	7
29	9
30	8
31	14
32	2
33	5
34	5
35	5
36	8
37	8
38	5
39	9
40	6
41	7
42	12
43	7
44	6
45	3
16429	1
46	9
47	5
48	11
49	11
50	4
51	4
52	5
16436	1
53	3
54	7
55	7
56	5
57	6
58	2
59	4
60	8
61	6
16445	1
62	4
63	3
64	6
65	3
66	8
67	2
68	3
69	8
70	8
71	3
72	4
73	10
74	1
75	10
76	4
77	4
16461	1
78	10
79	3
80	5
81	10
82	5
16466	1
83	9
84	2
16468	1
85	6
86	6
87	3
88	3
89	8
90	7
91	4
92	7
93	4
16478	1
94	6
95	7
96	6
97	6
98	6
99	6
100	5
16484	1
101	11
102	6
103	5
104	9
105	8
106	11
107	6
108	8
109	10
110	5
111	4
112	5
113	5
114	10
115	7
116	3
117	8
118	6
119	8
120	6
121	6
122	6
16507	1
123	6
124	10
125	7
126	8
127	5
16511	1
128	8
16512	1
129	2
130	10
131	6
132	7
133	7
134	6
135	6
136	3
137	6
138	8
139	8
140	3
16524	1
141	3
142	3
143	5
144	6
145	5
146	4
147	6
148	10
149	9
150	6
151	8
152	6
153	12
16538	1
154	7
155	3
156	8
157	6
158	7
159	5
16543	1
160	7
161	12
162	5
16546	1
163	8
164	6
165	11
16549	1
166	6
16550	1
167	5
168	13
169	6
170	8
171	8
172	4
173	11
174	9
175	6
176	6
177	8
178	7
179	6
180	6
181	8
182	3
183	8
184	6
185	7
186	4
187	8
16571	1
188	7
189	7
190	8
191	10
192	9
193	8
194	6
195	5
196	2
197	9
198	6
199	10
200	10
201	8
202	10
203	8
204	8
205	7
206	6
207	6
208	5
209	5
210	4
211	10
212	7
213	10
214	14
215	9
216	7
16600	1
217	7
16601	1
218	7
219	11
220	9
221	4
222	8
223	5
224	10
16608	1
225	5
226	9
227	10
