1	7
2	7
3	8
4	4
5	2
16390	1
6	2
7	1
8	3
9	3
10	2
11	2
12	4
13	4
14	6
15	4
16	5
17	7
18	7
19	9
20	6
21	6
22	4
23	9
24	7
25	6
26	4
27	4
28	6
29	10
30	13
31	5
32	10
33	7
34	7
35	5
36	13
37	4
38	7
39	8
40	8
41	4
42	7
43	3
44	10
45	3
16429	1
46	2
47	6
48	6
49	5
50	5
51	7
16435	1
52	4
53	2
54	3
55	6
56	3
57	4
58	4
16443	3
59	4
60	4
16445	1
61	4
62	6
63	5
64	5
16449	1
65	4
66	7
67	5
68	2
69	6
16453	1
70	6
71	2
72	5
16456	1
73	3
74	4
75	6
76	2
16460	1
77	7
16461	1
78	2
79	2
80	3
16465	1
81	5
82	3
83	1
16467	1
84	2
85	3
86	6
87	3
88	6
89	6
90	4
91	8
92	2
93	1
94	4
95	4
96	3
97	7
98	4
99	6
100	3
101	7
16485	1
102	2
103	6
16487	1
104	5
105	7
106	8
107	4
108	6
109	5
110	4
111	5
16495	1
112	6
113	11
114	5
115	6
116	3
117	5
118	3
119	11
16503	1
120	6
121	2
122	4
123	6
16507	1
124	2
125	5
16509	1
126	2
16510	1
127	4
128	7
129	4
130	2
16514	2
131	4
132	3
133	6
134	5
135	1
136	9
137	3
16521	1
138	1
139	4
140	4
141	3
142	3
143	4
144	3
145	3
146	3
16530	1
147	5
148	10
149	3
150	5
151	6
152	6
16537	2
153	4
154	4
155	4
156	9
157	6
158	7
159	6
160	5
161	5
162	8
163	2
164	5
165	6
166	2
16550	1
167	7
168	5
169	7
170	4
171	3
16555	1
172	8
173	6
174	4
175	7
176	4
177	6
178	2
179	4
180	7
16565	1
181	1
182	9
183	9
184	4
185	5
186	3
187	3
188	7
189	2
190	3
16574	1
191	2
192	6
16576	1
193	2
194	3
195	1
196	8
16580	1
197	6
198	5
199	6
200	6
16584	1
201	2
202	6
203	5
204	7
205	4
206	1
207	4
208	6
209	9
210	8
211	11
212	4
213	7
16598	1
214	6
215	8
216	6
217	4
218	9
219	5
220	6
221	3
222	7
223	6
224	5
225	7
226	10
227	5
228	5
229	5
230	6
231	5
232	4
233	6
234	4
235	7
236	4
237	3
238	3
16622	1
239	7
240	3
241	6
16625	1
242	6
243	7
244	1
245	8
246	6
247	1
248	8
249	3
250	6
251	3
252	4
253	5
254	7
255	5
256	11
257	5
258	4
259	3
260	7
261	6
262	9
263	4
264	4
265	6
266	7
267	3
268	7
269	3
16653	1
270	8
271	8
16655	1
272	6
273	7
274	3
275	5
16659	1
276	7
277	7
16662	1
278	2
279	6
280	4
281	7
16665	1
282	3
283	4
284	6
285	5
286	6
287	5
16671	1
