1	6
2	13
3	5
4	7
16388	1
5	7
6	6
7	5
8	9
9	6
10	13
11	5
12	9
13	7
14	6
15	9
16	9
17	11
18	14
19	8
20	7
21	6
22	13
23	4
24	10
25	5
26	9
27	7
28	9
29	7
30	10
31	8
32	4
33	7
34	10
35	9
36	4
37	6
38	7
39	3
40	12
41	13
42	6
16427	1
43	7
44	10
45	9
46	5
47	8
48	6
49	6
50	3
51	8
52	3
16436	2
53	4
54	5
55	9
56	5
57	9
58	6
59	7
60	5
61	8
62	6
63	10
64	6
65	12
66	7
67	7
68	4
69	3
70	9
71	7
72	3
73	5
74	6
75	2
76	5
77	7
16461	1
78	10
79	9
80	4
81	9
82	9
83	5
84	7
85	12
86	7
87	7
88	12
89	5
90	2
91	3
92	3
93	7
94	8
95	10
96	6
97	6
98	9
99	5
100	5
101	9
102	9
103	2
104	5
105	8
106	7
107	6
108	5
109	8
110	7
111	6
16495	1
112	5
113	8
114	9
115	6
116	7
117	10
118	5
119	7
120	15
121	15
122	5
123	9
124	6
125	7
126	14
127	8
128	5
129	3
130	4
131	10
132	6
133	12
134	11
135	13
136	9
137	7
138	7
139	10
140	8
141	9
142	8
143	4
144	9
145	18
146	7
147	7
148	7
149	8
150	7
151	2
152	6
153	4
154	4
155	10
156	4
157	13
158	10
159	6
16543	1
160	16
161	8
162	10
163	11
164	9
165	6
16549	1
166	8
16550	1
167	6
168	12
169	6
170	6
171	15
172	10
16556	1
173	3
174	13
175	11
176	7
177	4
178	7
179	11
180	6
181	10
182	7
183	11
184	14
185	7
186	5
187	8
188	10
189	7
190	10
191	3
192	14
16576	1
193	8
194	6
16578	1
195	5
196	10
197	10
198	10
199	11
200	4
201	6
202	6
16586	1
203	12
204	11
205	1
206	11
207	11
208	5
209	9
210	13
211	8
212	7
213	11
214	8
16598	1
215	10
216	8
217	7
218	7
219	6
16603	1
220	12
221	7
222	7
223	11
224	7
225	7
226	11
227	7
228	10
229	10
230	7
231	5
232	2
233	10
234	10
235	2
236	4
237	5
238	8
239	9
240	6
241	9
16625	1
242	12
243	9
244	7
16628	1
245	9
246	8
247	11
248	7
249	11
250	5
251	3
252	11
253	12
254	12
255	8
256	12
257	17
258	5
259	10
260	11
261	11
262	9
263	3
264	8
265	8
266	5
267	6
268	8
269	10
270	3
271	10
272	15
273	8
274	9
275	9
276	6
277	8
278	9
279	10
280	10
281	8
16665	1
282	9
283	9
284	9
285	12
286	10
287	10
288	10
289	11
290	11
291	7
292	3
293	21
294	5
295	6
296	7
297	10
298	4
299	9
300	7
301	11
302	6
303	11
304	7
305	7
306	11
307	10
308	9
309	5
16693	1
310	13
311	8
312	10
313	14
314	9
315	5
316	6
317	8
318	8
319	7
320	7
321	10
322	5
323	10
324	9
325	8
326	14
327	9
328	10
329	5
330	6
331	12
332	10
333	10
334	8
335	6
336	8
337	8
338	8
16722	1
339	10
340	8
341	5
342	7
343	9
344	11
345	10
346	5
347	4
348	7
349	8
350	4
351	7
352	11
353	11
354	10
355	6
356	8
357	13
358	10
359	5
360	11
361	6
362	12
363	7
364	6
365	11
366	9
367	11
368	8
369	10
370	8
371	8
372	6
373	6
374	13
375	9
376	9
377	9
378	3
379	9
380	7
381	14
382	8
383	6
384	8
385	8
386	11
387	15
388	8
389	9
390	6
391	11
392	3
393	6
394	9
395	6
396	9
397	9
16781	1
398	6
399	17
400	8
401	9
402	8
403	14
404	4
405	6
406	11
407	7
408	10
409	9
410	10
411	7
412	8
413	8
414	8
415	10
16799	1
416	9
417	5
418	6
419	7
420	6
16804	1
421	7
422	5
423	8
424	6
425	5
426	7
427	4
428	5
429	7
430	13
431	6
432	6
433	12
434	6
435	10
436	9
437	11
438	10
439	9
440	13
441	4
442	5
443	8
444	8
445	11
446	11
447	7
448	6
449	9
450	7
451	9
452	9
453	8
454	2
455	9
456	7
457	13
458	12
459	7
460	15
461	6
462	11
463	11
16847	1
464	10
465	7
16849	1
466	12
467	5
468	9
469	8
470	11
471	12
472	9
473	4
474	6
475	6
476	3
477	6
478	11
479	11
480	16
481	7
482	16
483	8
484	8
485	9
16869	1
486	10
487	11
16871	1
488	10
489	8
16873	1
490	6
491	9
492	5
493	8
494	10
495	6
496	11
497	10
498	10
499	11
500	9
501	6
502	8
503	8
504	4
505	7
506	6
507	8
508	7
509	5
510	7
511	6
512	12
513	8
514	12
515	4
516	8
517	9
518	9
519	10
520	4
521	11
522	4
523	6
524	9
16908	1
16909	1
525	8
526	8
527	14
528	5
529	8
530	9
531	9
16915	1
532	7
533	4
534	9
535	8
536	3
537	10
538	7
539	9
540	9
541	8
542	6
543	10
544	9
545	4
546	6
547	8
548	13
549	8
550	8
551	9
552	7
553	4
554	7
555	7
556	5
557	8
558	4
559	6
560	7
561	8
562	9
563	5
564	11
565	10
566	14
567	8
568	12
569	11
570	6
571	8
572	6
573	14
574	13
575	5
576	6
577	7
578	2
579	7
580	13
581	11
582	14
583	11
584	6
585	5
586	3
587	6
588	11
589	8
590	8
591	5
592	9
593	8
16977	1
594	11
595	9
596	3
597	11
598	9
599	4
600	14
601	15
602	8
603	10
604	10
605	8
606	3
607	5
608	8
609	6
610	5
611	4
612	8
613	10
614	7
615	7
616	5
617	5
618	1
619	8
620	6
621	5
622	7
623	12
624	7
625	14
626	12
627	11
628	6
629	13
630	6
631	3
632	5
633	7
634	8
635	8
636	3
637	8
638	7
639	7
640	13
641	13
642	9
643	4
644	9
645	11
646	2
647	9
648	6
649	9
650	7
651	6
652	9
653	5
654	5
655	9
17039	1
656	6
657	12
658	9
659	5
660	10
661	8
662	9
663	12
664	4
665	7
666	9
667	7
668	8
669	9
670	2
671	5
672	8
673	2
674	11
675	7
676	3
677	9
678	6
679	5
680	14
681	10
682	9
683	10
684	13
685	5
686	7
687	9
688	10
689	4
690	5
691	5
692	2
693	7
694	12
695	9
696	11
697	6
698	8
699	7
700	5
701	7
702	8
703	7
704	4
705	11
706	6
707	10
708	10
709	8
710	5
17094	1
711	11
712	12
713	8
17098	1
714	9
715	9
716	6
717	5
17101	1
718	3
719	5
720	5
721	10
722	8
723	7
724	7
725	10
726	8
727	8
728	9
729	9
17113	1
730	8
17114	1
731	8
732	8
733	15
734	8
735	4
736	10
737	6
738	3
739	7
740	6
741	9
742	10
743	7
744	5
745	7
746	10
747	6
748	9
749	7
750	8
751	7
752	11
753	3
754	5
755	8
756	13
757	6
758	10
759	6
760	6
761	4
762	8
763	6
764	7
765	8
766	7
767	9
768	16
769	14
17153	1
770	11
17154	1
771	5
772	7
773	5
774	13
775	6
776	6
777	8
778	8
779	6
780	9
781	9
782	7
783	8
784	4
785	7
786	5
17170	1
787	8
788	6
789	5
790	8
17174	1
791	6
792	6
793	5
794	9
795	5
796	7
797	6
798	7
799	8
800	6
801	7
802	7
17186	1
803	12
804	9
805	3
806	10
807	12
808	6
809	4
810	8
811	7
812	14
813	5
814	11
815	12
816	11
817	7
17201	1
818	4
819	5
820	9
821	4
822	9
823	13
824	4
825	11
826	8
827	7
828	14
829	14
830	11
831	6
832	6
833	9
834	12
835	12
836	8
17220	1
837	6
17221	1
838	13
839	7
840	7
841	9
842	10
843	12
844	10
845	6
846	4
847	9
848	10
849	11
850	14
17234	1
851	11
852	4
853	11
854	10
855	5
856	10
857	8
858	9
859	8
860	10
17244	1
861	2
862	3
863	7
864	8
865	4
866	13
867	6
868	11
17252	1
869	8
870	8
871	7
872	7
873	8
874	7
875	6
876	6
877	7
878	7
879	8
880	6
881	7
882	11
17266	1
883	10
884	7
885	14
886	3
887	9
888	13
889	8
890	9
17274	1
891	7
892	9
893	11
894	10
895	8
896	10
897	6
898	7
899	8
900	8
17284	1
901	11
902	8
903	11
904	2
905	8
906	8
907	6
908	5
909	6
910	10
911	12
17295	1
912	6
913	6
914	3
915	8
916	13
917	7
918	10
17302	1
919	7
920	5
921	9
922	3
923	8
924	7
925	12
926	6
927	9
928	5
929	8
930	2
931	4
932	10
933	12
934	8
935	10
936	8
937	7
938	14
939	6
940	9
941	4
942	8
17326	1
943	13
944	7
945	5
946	11
947	5
948	9
949	9
950	3
951	8
952	12
17336	1
953	13
954	9
955	8
956	9
957	3
17341	1
958	16
959	1
960	9
961	11
962	8
963	7
17347	1
964	7
17348	1
965	8
966	10
967	5
968	10
969	6
970	2
971	11
972	6
973	6
974	11
975	9
976	9
977	6
978	8
979	5
980	5
981	4
982	4
983	4
984	11
985	9
986	5
987	7
988	6
989	8
990	5
991	7
992	7
993	6
994	8
995	7
996	13
997	10
998	6
999	9
1000	13
1001	2
1002	7
1003	7
1004	10
1005	9
1006	8
1007	7
1008	7
1009	5
1010	8
1011	8
1012	8
1013	8
1014	11
1015	5
1016	10
1017	15
1018	10
1019	8
1020	7
1021	8
1022	5
1023	6
1024	11
1025	5
1026	8
1027	7
1028	11
1029	13
1030	15
1031	9
1032	3
1033	10
1034	5
1035	5
1036	5
1037	7
1038	12
1039	9
1040	7
1041	10
1042	6
1043	8
1044	7
1045	9
1046	9
1047	11
1048	5
1049	11
1050	7
1051	10
1052	4
1053	11
1054	7
1055	12
1056	8
1057	11
1058	14
1059	7
1060	9
17444	1
1061	3
1062	12
1063	5
1064	9
1065	12
1066	6
1067	7
1068	7
1069	4
1070	7
1071	7
17455	1
1072	13
1073	7
1074	4
1075	9
1076	7
1077	6
1078	6
1079	10
1080	3
1081	7
1082	8
1083	7
1084	6
1085	9
1086	7
1087	5
1088	7
1089	8
1090	11
1091	11
1092	6
1093	8
1094	6
1095	5
1096	8
17480	1
1097	4
1098	11
1099	5
1100	6
1101	5
1102	9
1103	12
1104	14
1105	4
1106	5
1107	11
1108	9
1109	6
1110	4
1111	6
1112	13
1113	14
1114	4
1115	9
1116	9
1117	8
1118	8
1119	11
1120	5
1121	7
1122	8
1123	7
1124	4
1125	7
1126	6
1127	5
1128	5
1129	11
1130	10
1131	6
1132	8
1133	10
1134	6
1135	7
1136	7
1137	8
1138	10
1139	10
1140	7
1141	8
17525	1
1142	7
1143	10
1144	4
1145	5
1146	10
1147	6
1148	9
1149	11
1150	19
1151	7
1152	7
1153	10
1154	9
1155	5
1156	10
1157	8
1158	9
1159	10
1160	10
1161	6
1162	8
1163	11
1164	10
1165	7
1166	9
17550	1
1167	8
1168	6
1169	9
1170	6
1171	6
1172	9
1173	6
1174	2
1175	7
17559	1
