16384	1
1	49
2	23
3	30
4	26
5	32
6	18
16390	1
7	22
8	20
9	22
10	23
11	20
12	25
13	27
16397	1
14	20
15	28
16	29
17	14
16401	1
18	26
19	27
20	22
21	27
22	21
23	14
16408	1
24	12
25	23
26	14
16411	1
27	23
28	19
29	22
30	19
31	24
32	18
33	18
34	11
35	22
36	21
37	8
38	20
39	23
16423	1
40	20
41	17
16425	1
42	22
43	20
44	21
45	13
16429	1
46	15
16430	1
47	8
16431	1
48	15
16432	1
49	23
50	16
16434	1
51	14
52	17
53	16
54	30
55	20
16439	1
56	18
57	16
58	23
59	10
60	25
61	13
16445	2
16446	1
62	15
16447	1
63	17
16448	2
64	18
65	16
66	11
67	20
68	18
69	20
70	21
71	13
72	18
73	20
74	20
75	19
16459	1
16460	1
76	19
77	14
78	13
16462	1
79	13
16463	1
80	14
81	10
82	15
16466	1
83	16
84	17
85	19
86	17
16470	2
87	17
88	20
89	14
90	14
16474	1
91	12
16475	1
92	11
16476	1
93	15
16477	1
94	17
95	16
96	18
97	11
98	6
99	19
16483	1
100	8
101	11
102	13
103	15
104	12
105	14
106	11
16491	1
107	20
108	11
109	9
110	13
111	19
112	12
113	13
114	11
115	8
116	20
117	13
16501	1
118	12
119	14
120	11
16504	1
121	8
122	13
123	16
124	11
16508	1
125	7
16509	1
126	14
127	14
128	11
16512	1
129	13
130	14
131	8
132	10
133	12
134	10
135	12
136	19
16520	1
137	17
16521	1
138	10
16522	1
139	13
140	13
141	5
142	10
143	7
144	13
145	15
146	10
147	13
148	13
149	10
150	15
151	4
152	9
153	9
154	13
16539	1
155	6
156	7
16540	1
157	13
158	8
159	13
160	18
16544	1
161	10
16545	1
162	13
163	4
164	6
16548	1
165	13
166	10
16551	1
167	11
168	8
169	10
16554	1
170	7
171	10
172	15
173	9
174	6
175	12
176	5
177	10
178	3
179	11
180	5
16564	1
181	6
182	10
183	20
184	7
16568	1
185	7
16569	1
186	5
187	8
188	11
189	5
190	10
16575	1
191	6
192	4
16576	1
193	8
194	13
195	8
196	14
197	8
16581	1
198	8
199	9
200	16
201	7
202	17
203	12
204	8
16588	1
205	7
206	9
207	2
208	13
209	6
16593	1
210	10
211	7
16596	1
212	8
213	5
214	6
215	8
16599	1
216	7
217	8
218	7
219	7
16603	1
220	3
221	7
222	4
16606	1
223	6
224	7
225	10
226	9
227	7
228	9
16612	1
229	7
230	4
16614	1
231	5
232	10
16616	1
233	9
234	8
235	5
236	9
237	7
16621	2
238	11
16622	1
239	8
240	12
241	5
242	6
243	6
244	6
16628	1
245	7
246	7
247	8
248	9
249	13
250	10
251	10
252	10
253	7
254	4
255	12
256	5
257	7
258	8
259	6
260	7
16644	1
261	8
262	5
16646	1
263	7
264	5
265	4
