1	9
2	10
16386	1
3	5
4	14
5	14
6	5
7	11
8	7
9	9
10	10
16394	1
11	11
12	8
13	13
16397	1
14	11
15	7
16	12
17	9
18	15
19	9
20	9
21	9
22	7
23	13
24	8
25	6
16409	1
26	13
16411	1
27	7
28	13
29	13
30	14
31	5
16415	1
32	9
16416	1
33	17
34	7
35	11
36	9
37	10
38	17
39	10
40	8
16424	1
41	9
42	11
43	10
44	7
45	10
46	12
47	9
16431	2
48	8
49	13
50	8
51	10
52	14
53	9
16437	1
54	9
55	10
16439	1
56	6
16440	2
57	8
58	6
59	16
60	12
61	9
16445	2
62	19
16446	1
63	11
64	7
65	14
66	12
67	11
16451	1
68	10
69	6
70	9
71	8
16456	2
72	7
73	8
74	10
75	9
16459	1
76	6
77	7
16461	1
78	8
16462	1
79	9
80	8
81	11
16466	1
82	10
83	11
84	6
85	9
86	9
16470	2
87	10
16472	1
88	7
89	4
16473	1
90	11
91	7
16475	1
16476	2
92	7
93	2
16477	2
94	7
95	13
96	13
16481	1
97	8
98	10
99	7
100	7
101	9
102	7
16486	1
103	7
104	9
105	8
106	11
16490	1
16491	1
107	6
108	6
109	8
110	3
16494	1
111	6
112	9
113	5
114	9
16498	1
115	5
116	7
117	8
16501	1
118	12
119	12
120	6
121	4
122	14
123	7
124	9
16508	1
125	9
126	10
127	9
16511	1
128	6
129	11
16513	1
130	8
131	12
132	7
133	6
134	14
135	9
136	9
137	8
16521	1
138	11
139	5
140	7
16525	1
141	11
142	13
143	6
144	9
145	5
146	9
16530	1
147	6
16531	2
148	14
149	6
150	4
151	11
152	3
153	9
154	6
155	10
156	11
16540	1
16541	2
157	6
158	8
159	4
16543	1
160	7
161	5
162	6
163	4
164	9
165	7
166	9
16551	1
167	9
168	4
169	9
170	10
16554	1
171	9
16555	1
172	9
173	10
16557	1
174	2
175	6
176	8
177	6
178	9
16562	1
179	11
16564	2
180	12
181	4
182	4
16566	2
183	10
184	8
185	6
186	6
16570	1
187	6
188	6
189	10
190	6
16574	1
191	10
192	5
193	5
194	9
195	10
196	5
197	5
198	11
199	5
200	9
201	5
202	5
203	10
204	6
16588	1
205	6
16589	1
206	9
207	3
208	2
209	8
210	10
211	6
212	4
213	6
214	7
215	7
16599	1
216	6
217	7
218	10
16602	2
219	6
220	5
221	7
222	6
223	8
16607	2
224	5
225	7
226	2
227	5
228	3
229	12
230	8
231	8
232	10
16616	1
16617	2
233	11
234	11
16618	1
235	10
236	7
237	6
16621	1
238	8
239	7
240	9
16624	2
241	6
242	5
243	10
244	5
16629	1
245	6
246	9
247	4
248	6
249	8
16633	1
250	8
251	6
16635	1
252	5
253	6
16637	1
254	7
255	6
256	11
257	5
258	6
259	9
260	5
16644	1
261	11
262	9
263	9
264	6
265	7
16649	1
266	7
267	3
268	9
16652	1
269	7
270	7
271	6
16655	1
272	6
273	9
274	4
275	2
276	3
277	1
278	9
279	7
280	11
281	9
282	8
283	10
16667	1
284	9
285	8
286	4
287	7
288	13
289	7
290	10
291	5
292	5
293	5
294	5
295	4
296	6
16680	1
297	2
298	6
299	6
300	4
301	10
302	7
303	3
304	10
16688	1
305	4
306	8
307	9
308	3
309	4
310	5
311	5
312	11
16696	1
313	5
16697	1
314	5
16699	1
315	8
316	5
317	7
318	3
319	10
320	7
321	3
16705	1
322	6
323	11
16707	1
324	8
16708	1
325	3
16709	1
326	6
327	7
328	5
329	11
330	6
331	4
332	4
16716	2
333	6
334	4
335	8
336	7
337	9
16721	2
338	6
16722	1
339	6
340	6
16724	1
341	5
342	7
16726	1
343	5
344	9
345	10
346	8
347	5
348	10
349	3
350	2
16735	1
351	9
352	6
353	3
354	3
355	7
356	6
357	7
16741	1
358	9
16742	1
359	5
16744	2
360	2
361	8
362	4
363	4
364	6
16748	1
365	9
16749	1
366	1
367	6
16752	2
368	3
369	5
16754	1
370	4
371	5
372	4
373	7
16757	1
374	5
375	8
376	5
378	10
379	9
380	8
16764	1
381	10
382	6
16766	1
383	4
384	2
16768	1
385	3
386	7
387	6
16771	1
388	3
389	3
390	4
16774	1
391	7
392	9
393	6
394	6
16779	1
395	6
396	5
397	5
398	2
399	3
400	3
401	2
402	8
16787	1
403	6
404	8
405	5
406	5
407	3
408	7
16792	1
409	10
410	4
16794	1
411	2
412	7
16797	2
413	4
414	11
415	7
416	5
417	2
418	9
419	8
420	7
421	7
422	11
16806	1
423	12
424	13
16808	1
425	5
426	7
427	5
428	3
429	9
430	2
16815	1
431	4
432	7
433	1
434	6
435	7
436	4
437	8
438	3
439	9
440	2
441	8
442	5
443	6
445	8
16829	1
446	8
447	3
448	5
449	5
16833	1
450	7
451	2
452	3
453	4
16837	1
454	4
455	5
456	8
16840	1
16841	2
457	4
458	2
459	7
460	4
461	4
462	4
463	6
464	3
465	8
466	7
467	5
16851	1
468	4
469	4
470	9
16854	1
471	3
472	3
16856	2
473	6
16857	1
474	3
475	8
476	6
477	8
478	9
479	2
16863	1
480	5
16865	1
481	4
482	4
483	2
484	4
485	3
486	4
487	4
488	5
489	2
490	10
491	4
492	3
493	4
494	5
495	7
496	6
497	8
16881	1
498	11
499	5
500	1
501	2
16886	1
502	5
503	3
504	4
16889	1
505	2
506	1
507	3
508	4
509	4
510	3
511	1
16895	1
512	3
513	5
515	2
516	3
517	1
518	6
519	3
520	7
521	7
522	7
523	3
524	3
16909	1
525	3
526	1
16910	2
527	4
528	8
529	2
530	3
531	4
532	5
16916	1
533	7
16917	1
534	3
535	3
536	6
537	4
538	6
539	5
540	4
16924	1
541	4
16926	1
542	6
543	3
16928	1
545	6
546	7
547	11
548	4
549	5
550	7
551	2
16935	1
552	6
553	4
554	6
16938	1
555	3
556	3
16940	1
557	5
16942	2
558	6
559	9
560	8
561	4
16945	1
562	10
16946	2
563	1
564	4
16948	1
565	4
566	5
567	5
568	2
569	2
570	7
571	2
572	3
573	3
574	6
575	3
16959	1
576	5
577	7
578	4
579	5
580	3
16964	1
581	8
582	4
583	4
16967	1
584	2
585	5
586	4
587	1
588	4
16972	1
589	7
16973	1
590	8
591	3
592	8
593	2
594	4
595	4
596	4
597	3
598	4
599	4
600	9
601	8
602	3
603	3
604	8
605	3
606	3
16990	1
607	3
608	3
16993	2
609	1
610	2
16994	2
16995	1
612	7
613	3
614	4
615	3
616	2
617	3
618	6
619	4
620	2
621	8
622	2
17006	1
623	5
17007	1
624	4
17008	1
625	3
17009	1
626	5
17010	1
627	1
628	4
17013	2
629	2
630	4
631	4
632	8
633	3
634	3
635	2
17019	1
636	2
637	5
638	4
639	4
640	3
17024	1
641	5
17026	1
642	4
643	6
644	4
645	2
646	6
647	8
648	1
649	1
650	6
651	2
652	2
653	5
654	2
655	1
656	5
657	5
17041	1
