1	22
2	24
3	24
4	21
5	23
6	19
7	19
8	15
9	11
10	11
11	15
12	13
13	19
14	18
15	19
16	13
17	19
18	14
19	13
20	14
21	10
22	10
23	13
24	7
25	10
26	12
27	10
28	13
29	12
30	10
31	15
32	4
33	15
34	17
35	19
36	12
16420	1
37	6
38	4
39	9
40	15
41	10
42	15
43	11
44	13
45	11
46	14
47	9
48	7
49	9
50	5
51	6
52	3
53	2
54	8
55	12
56	14
57	8
58	9
59	5
60	3
61	3
62	6
63	12
64	5
65	3
16449	1
66	8
67	13
68	7
69	6
70	13
71	6
72	7
73	9
16457	1
74	6
75	11
76	6
77	13
78	11
79	9
80	8
81	11
82	9
83	12
16467	1
84	10
85	6
86	7
87	12
88	3
89	11
90	5
91	8
16475	1
92	7
93	13
94	15
95	8
96	10
97	10
98	6
99	9
100	7
101	11
102	8
103	4
104	9
105	8
106	9
107	8
108	6
109	7
110	7
111	5
112	10
113	7
114	7
115	5
116	11
117	10
118	9
119	4
120	9
121	4
16505	1
122	12
123	4
124	12
125	2
126	8
127	13
128	3
129	8
130	9
131	12
132	8
133	2
134	5
135	6
136	6
137	6
138	11
139	7
16523	1
140	8
141	10
142	7
143	10
16527	1
144	8
145	10
146	6
147	8
16531	1
148	8
149	11
150	4
151	11
16535	1
153	5
154	12
155	13
156	12
157	6
158	6
16542	1
159	8
160	10
161	9
162	8
163	7
164	9
165	11
166	6
167	8
168	13
169	9
170	3
171	9
172	9
173	2
174	3
175	5
176	8
177	4
178	5
179	9
16563	1
180	6
181	9
182	6
183	2
184	5
185	6
186	2
187	9
188	7
189	7
190	9
191	14
192	8
193	6
194	6
195	7
16580	1
196	4
197	5
198	5
199	5
200	9
201	4
202	6
203	6
204	5
205	8
206	6
207	4
208	9
209	5
210	3
211	6
212	8
213	10
214	7
215	7
216	6
217	7
218	8
219	8
220	7
221	4
222	6
223	4
224	6
225	6
226	4
227	4
228	8
229	8
230	6
231	3
232	8
233	6
234	6
235	8
236	3
237	4
238	4
239	8
240	6
241	7
242	8
243	8
244	11
245	7
246	8
247	6
248	8
249	3
250	5
251	4
252	6
253	7
254	4
255	3
256	8
257	5
258	2
259	7
260	4
261	6
16645	1
262	9
263	4
264	5
265	6
266	6
267	7
268	2
269	10
270	4
271	7
272	4
273	3
274	6
275	6
276	6
277	6
278	4
279	5
16664	1
280	8
281	3
282	7
283	4
284	6
285	11
286	5
287	4
288	5
16672	1
289	6
290	7
291	4
292	2
293	5
294	7
295	6
