1	15
2	10
3	12
4	16
5	6
6	19
7	17
8	9
9	14
10	11
11	13
12	13
13	19
14	12
16398	1
15	8
16	10
17	13
18	8
16403	1
19	8
20	11
16404	1
21	20
22	11
23	6
24	10
25	11
16409	1
26	10
27	15
28	7
29	14
30	11
31	12
32	14
16416	1
33	7
34	7
35	12
36	10
16420	1
37	7
38	12
39	11
40	20
41	16
42	11
43	8
44	10
45	12
16429	1
46	5
47	13
16431	1
48	9
16432	1
49	9
50	12
51	4
52	11
53	9
16438	1
54	4
55	5
56	17
16440	1
57	13
58	10
59	6
60	9
61	7
62	10
63	14
64	15
16448	1
65	18
66	10
67	11
16451	1
68	4
69	7
70	12
71	12
72	8
73	11
74	8
16458	1
75	6
76	9
77	10
78	8
16462	2
79	11
16463	1
80	12
81	11
82	2
83	8
84	10
85	9
86	3
87	7
16471	1
88	7
89	5
16473	1
90	10
91	5
16475	1
92	15
93	6
94	10
95	15
96	6
97	6
98	10
16482	1
99	7
100	10
101	7
102	3
16486	1
103	5
104	8
105	11
106	7
16491	1
107	12
108	8
109	13
110	6
111	9
112	6
113	8
16497	1
114	10
115	6
116	9
117	11
118	10
119	4
120	10
121	5
122	10
123	12
124	9
125	9
126	15
127	11
128	11
129	11
130	11
131	6
132	11
133	11
134	16
135	12
136	7
137	8
138	11
139	9
140	8
141	7
142	6
143	5
144	10
145	5
146	13
16530	1
147	9
16531	1
148	6
149	8
150	10
151	11
152	7
16536	1
153	7
16537	1
154	11
16538	1
155	4
156	13
157	8
158	8
159	7
160	7
161	10
162	8
163	12
16547	1
164	11
16549	1
165	6
166	5
167	9
168	6
169	9
170	9
171	8
172	6
173	12
174	7
175	9
176	8
177	9
178	9
179	7
180	5
181	9
16565	1
182	7
183	8
184	5
185	5
186	11
16570	1
187	4
188	9
189	6
16573	1
190	4
191	7
192	8
193	12
194	5
195	10
196	8
197	13
198	10
199	7
200	8
201	10
202	3
16586	1
203	9
204	8
205	9
206	5
207	9
208	7
209	9
210	4
211	5
212	6
213	4
16597	1
214	12
215	4
216	13
16600	1
217	14
218	5
219	14
220	5
221	7
222	6
16606	1
223	7
224	7
16608	1
225	7
