16384	1
1	13
16385	1
2	14
3	10
4	10
5	9
16389	1
6	13
7	15
8	10
16392	1
9	14
16393	1
10	9
11	11
16396	1
12	6
13	14
16397	1
14	6
15	9
16	11
17	11
18	9
19	18
20	11
21	12
22	12
23	14
16407	1
24	9
25	17
26	14
16410	3
27	9
16411	1
28	11
16413	1
29	11
30	9
16414	1
31	8
32	8
16416	1
33	12
34	15
35	10
16419	1
36	10
37	8
38	12
39	14
40	14
41	12
16425	1
16426	2
42	12
43	8
44	16
45	12
16429	1
46	6
16430	1
47	13
48	16
49	6
16433	1
50	15
51	7
16435	1
52	13
53	8
54	6
16438	3
16439	2
55	10
56	12
57	15
16441	1
58	16
59	16
60	6
61	11
16445	1
62	15
63	24
64	18
65	9
16449	1
66	10
16450	1
67	11
68	14
69	11
16453	1
70	13
71	11
16455	1
72	9
16456	1
73	11
16457	1
74	10
75	12
76	10
77	15
16462	1
78	15
79	7
16463	1
80	8
81	17
82	12
83	12
84	10
85	6
86	10
87	11
88	11
16472	1
89	14
90	11
91	9
16475	1
92	10
93	10
94	11
95	6
96	15
97	10
98	14
16483	1
99	6
100	13
101	6
16485	1
102	13
103	9
16488	1
104	11
105	12
106	16
107	8
108	7
109	9
110	10
111	10
16495	1
112	7
113	10
114	11
115	8
16499	1
116	9
117	10
118	5
119	10
16503	1
120	13
121	8
122	8
123	9
16508	1
124	8
125	15
126	7
127	7
128	10
129	5
130	5
131	7
132	5
16516	1
133	8
134	7
135	8
16519	1
136	11
137	9
138	4
139	12
16524	2
140	6
141	10
142	7
16527	1
143	9
144	12
16528	1
145	7
146	7
147	6
148	10
149	8
150	11
151	11
16535	1
152	6
153	11
154	11
155	11
156	9
157	12
158	3
159	7
160	7
161	9
16545	1
162	5
163	9
164	4
165	4
166	5
167	4
168	7
169	9
170	10
171	10
172	11
173	9
174	10
175	8
176	11
177	5
178	8
16562	2
179	7
180	9
181	7
182	10
183	7
184	18
185	5
16569	1
186	8
187	6
16571	1
188	8
189	4
190	8
16574	1
191	13
16575	2
192	1
193	9
194	11
195	6
196	3
197	6
198	8
199	4
200	6
201	6
202	5
203	5
204	8
205	8
16590	1
206	5
207	7
208	2
209	6
210	14
211	12
212	14
16596	1
213	6
214	8
215	8
16599	1
216	5
217	7
218	4
16603	1
219	10
